05-31-2024 14:59:10 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [30%@729,15%@729,15%@729,15%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.406C SOC0@52.25C CV1@-256C GPU@53C tj@53.718C SOC1@52.781C CV2@-256C VDD_IN 6049mW/6058mW VDD_CPU_GPU_CV 1400mW/1423mW VDD_SOC 1722mW/1727mW
05-31-2024 14:59:11 RAM 5579/7451MB (lfb 7x1MB) SWAP 22/3725MB (cached 0MB) CPU [27%@729,15%@729,20%@960,20%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.375C SOC0@52.25C CV1@-256C GPU@53.156C tj@53.906C SOC1@52.687C CV2@-256C VDD_IN 6049mW/6057mW VDD_CPU_GPU_CV 1440mW/1423mW VDD_SOC 1722mW/1726mW
05-31-2024 14:59:12 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [33%@960,19%@729,17%@729,17%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.406C SOC0@52.218C CV1@-256C GPU@52.781C tj@53.718C SOC1@52.75C CV2@-256C VDD_IN 6089mW/6058mW VDD_CPU_GPU_CV 1440mW/1423mW VDD_SOC 1722mW/1726mW
05-31-2024 14:59:13 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [25%@729,16%@729,23%@960,17%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 68%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.312C SOC0@52.218C CV1@-256C GPU@52.718C tj@53.687C SOC1@52.718C CV2@-256C VDD_IN 6049mW/6058mW VDD_CPU_GPU_CV 1440mW/1424mW VDD_SOC 1722mW/1726mW
05-31-2024 14:59:14 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [30%@892,14%@729,12%@729,17%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.406C SOC0@52.312C CV1@-256C GPU@52.937C tj@53.906C SOC1@52.75C CV2@-256C VDD_IN 6049mW/6058mW VDD_CPU_GPU_CV 1400mW/1423mW VDD_SOC 1722mW/1726mW
05-31-2024 14:59:15 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [28%@729,17%@729,16%@729,18%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 55%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.312C SOC0@52.218C CV1@-256C GPU@52.843C tj@53.843C SOC1@52.875C CV2@-256C VDD_IN 6089mW/6058mW VDD_CPU_GPU_CV 1440mW/1424mW VDD_SOC 1762mW/1727mW
05-31-2024 14:59:16 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [28%@729,15%@729,14%@729,16%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.375C SOC0@52.375C CV1@-256C GPU@53.156C tj@53.656C SOC1@52.781C CV2@-256C VDD_IN 6049mW/6058mW VDD_CPU_GPU_CV 1400mW/1423mW VDD_SOC 1722mW/1727mW
05-31-2024 14:59:17 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [30%@729,21%@729,13%@729,14%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.437C SOC0@52.406C CV1@-256C GPU@53.125C tj@53.687C SOC1@52.75C CV2@-256C VDD_IN 6089mW/6059mW VDD_CPU_GPU_CV 1440mW/1423mW VDD_SOC 1762mW/1727mW
05-31-2024 14:59:18 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [26%@960,14%@729,20%@729,26%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 50%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.406C SOC0@52.25C CV1@-256C GPU@52.843C tj@53.968C SOC1@52.812C CV2@-256C VDD_IN 6089mW/6059mW VDD_CPU_GPU_CV 1440mW/1424mW VDD_SOC 1762mW/1728mW
05-31-2024 14:59:19 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [25%@729,19%@729,21%@729,12%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 92%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.468C SOC0@52.312C CV1@-256C GPU@52.843C tj@53.718C SOC1@52.812C CV2@-256C VDD_IN 6089mW/6060mW VDD_CPU_GPU_CV 1440mW/1424mW VDD_SOC 1722mW/1728mW
05-31-2024 14:59:20 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [26%@729,13%@729,18%@729,18%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.375C SOC0@52.218C CV1@-256C GPU@53.062C tj@53.937C SOC1@52.718C CV2@-256C VDD_IN 6089mW/6061mW VDD_CPU_GPU_CV 1440mW/1424mW VDD_SOC 1762mW/1729mW
05-31-2024 14:59:21 RAM 5577/7451MB (lfb 8x1MB) SWAP 22/3725MB (cached 0MB) CPU [31%@729,14%@729,17%@729,16%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 52%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.375C SOC0@52.25C CV1@-256C GPU@53.062C tj@53.781C SOC1@53C CV2@-256C VDD_IN 6009mW/6059mW VDD_CPU_GPU_CV 1400mW/1424mW VDD_SOC 1722mW/1729mW
05-31-2024 14:59:22 RAM 5572/7451MB (lfb 9x1MB) SWAP 22/3725MB (cached 0MB) CPU [23%@960,21%@960,22%@960,18%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.375C SOC0@52.156C CV1@-256C GPU@52.812C tj@53.75C SOC1@52.906C CV2@-256C VDD_IN 6089mW/6060mW VDD_CPU_GPU_CV 1440mW/1424mW VDD_SOC 1762mW/1729mW
