05-31-2024 15:38:07 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@960,12%@729,9%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.656C SOC0@52.281C CV1@-256C GPU@53.187C tj@53.812C SOC1@53C CV2@-256C VDD_IN 6370mW/6221mW VDD_CPU_GPU_CV 1680mW/1621mW VDD_SOC 1762mW/1712mW
05-31-2024 15:38:08 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [32%@960,17%@960,13%@729,13%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.468C SOC0@52.562C CV1@-256C GPU@53.062C tj@53.906C SOC1@52.968C CV2@-256C VDD_IN 6370mW/6222mW VDD_CPU_GPU_CV 1680mW/1621mW VDD_SOC 1762mW/1713mW
05-31-2024 15:38:09 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@920,11%@729,22%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.625C SOC0@52.531C CV1@-256C GPU@53.125C tj@53.781C SOC1@52.968C CV2@-256C VDD_IN 6450mW/6223mW VDD_CPU_GPU_CV 1720mW/1621mW VDD_SOC 1762mW/1713mW
05-31-2024 15:38:10 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [25%@729,15%@729,12%@729,18%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.656C SOC0@52.406C CV1@-256C GPU@53.125C tj@53.781C SOC1@52.968C CV2@-256C VDD_IN 6450mW/6224mW VDD_CPU_GPU_CV 1720mW/1622mW VDD_SOC 1762mW/1713mW
05-31-2024 15:38:11 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,9%@729,12%@729,13%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.593C SOC0@52.375C CV1@-256C GPU@53.281C tj@53.812C SOC1@52.843C CV2@-256C VDD_IN 6410mW/6225mW VDD_CPU_GPU_CV 1680mW/1622mW VDD_SOC 1762mW/1713mW
05-31-2024 15:38:12 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [24%@960,9%@729,13%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.531C SOC0@52.343C CV1@-256C GPU@53.187C tj@54.125C SOC1@52.843C CV2@-256C VDD_IN 6330mW/6225mW VDD_CPU_GPU_CV 1640mW/1622mW VDD_SOC 1762mW/1713mW
05-31-2024 15:38:13 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@960,18%@960,25%@960,11%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 79%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.593C SOC0@52.312C CV1@-256C GPU@53.187C tj@53.937C SOC1@53.031C CV2@-256C VDD_IN 6410mW/6226mW VDD_CPU_GPU_CV 1680mW/1622mW VDD_SOC 1762mW/1714mW
05-31-2024 15:38:14 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,11%@729,10%@960,12%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 52%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.687C SOC0@52.343C CV1@-256C GPU@52.968C tj@53.875C SOC1@52.968C CV2@-256C VDD_IN 6330mW/6227mW VDD_CPU_GPU_CV 1640mW/1622mW VDD_SOC 1762mW/1714mW
05-31-2024 15:38:15 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [20%@960,17%@960,12%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 44%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.687C SOC0@52.468C CV1@-256C GPU@53.25C tj@53.875C SOC1@52.937C CV2@-256C VDD_IN 6370mW/6227mW VDD_CPU_GPU_CV 1640mW/1623mW VDD_SOC 1762mW/1714mW
05-31-2024 15:38:16 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@902,12%@729,14%@729,9%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 50%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.625C SOC0@52.468C CV1@-256C GPU@53.187C tj@53.781C SOC1@52.937C CV2@-256C VDD_IN 6370mW/6228mW VDD_CPU_GPU_CV 1680mW/1623mW VDD_SOC 1762mW/1714mW
05-31-2024 15:38:17 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,12%@729,12%@729,9%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.656C SOC0@52.531C CV1@-256C GPU@53.531C tj@53.843C SOC1@52.843C CV2@-256C VDD_IN 6330mW/6229mW VDD_CPU_GPU_CV 1640mW/1623mW VDD_SOC 1762mW/1715mW
05-31-2024 15:38:18 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@729,11%@729,14%@729,15%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.656C SOC0@52.343C CV1@-256C GPU@53.406C tj@53.875C SOC1@52.875C CV2@-256C VDD_IN 6330mW/6229mW VDD_CPU_GPU_CV 1640mW/1623mW VDD_SOC 1762mW/1715mW
05-31-2024 15:38:19 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [25%@960,13%@729,14%@729,24%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.593C SOC0@52.375C CV1@-256C GPU@53.093C tj@54.031C SOC1@52.937C CV2@-256C VDD_IN 6370mW/6230mW VDD_CPU_GPU_CV 1680mW/1623mW VDD_SOC 1762mW/1715mW
05-31-2024 15:38:20 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [24%@729,15%@729,12%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.656C SOC0@52.531C CV1@-256C GPU@53.156C tj@53.875C SOC1@53.062C CV2@-256C VDD_IN 6410mW/6230mW VDD_CPU_GPU_CV 1680mW/1623mW VDD_SOC 1762mW/1715mW
05-31-2024 15:38:21 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,10%@729,11%@806,9%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 85%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.625C SOC0@52.5C CV1@-256C GPU@53.343C tj@53.812C SOC1@52.937C CV2@-256C VDD_IN 6370mW/6231mW VDD_CPU_GPU_CV 1680mW/1624mW VDD_SOC 1762mW/1715mW
05-31-2024 15:38:22 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [27%@870,13%@729,12%@729,9%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 51%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.468C SOC0@52.437C CV1@-256C GPU@53.093C tj@53.906C SOC1@53C CV2@-256C VDD_IN 6370mW/6232mW VDD_CPU_GPU_CV 1680mW/1624mW VDD_SOC 1762mW/1716mW
05-31-2024 15:38:23 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,10%@729,12%@729,19%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 79%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.531C SOC0@52.531C CV1@-256C GPU@53.281C tj@53.843C SOC1@52.937C CV2@-256C VDD_IN 6410mW/6232mW VDD_CPU_GPU_CV 1720mW/1624mW VDD_SOC 1762mW/1716mW
05-31-2024 15:38:24 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [25%@729,9%@729,26%@729,10%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.656C SOC0@52.468C CV1@-256C GPU@53.25C tj@53.875C SOC1@52.875C CV2@-256C VDD_IN 6450mW/6233mW VDD_CPU_GPU_CV 1720mW/1625mW VDD_SOC 1762mW/1716mW
05-31-2024 15:38:25 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@851,12%@729,13%@729,9%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.656C SOC0@52.468C CV1@-256C GPU@53.125C tj@54.062C SOC1@52.843C CV2@-256C VDD_IN 6490mW/6234mW VDD_CPU_GPU_CV 1760mW/1625mW VDD_SOC 1762mW/1716mW
05-31-2024 15:38:26 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [18%@729,15%@729,10%@729,13%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.593C SOC0@52.343C CV1@-256C GPU@53.156C tj@53.906C SOC1@52.812C CV2@-256C VDD_IN 6450mW/6235mW VDD_CPU_GPU_CV 1760mW/1626mW VDD_SOC 1762mW/1716mW
05-31-2024 15:38:27 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,13%@729,11%@729,10%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.656C SOC0@52.406C CV1@-256C GPU@53.25C tj@53.812C SOC1@52.843C CV2@-256C VDD_IN 6450mW/6236mW VDD_CPU_GPU_CV 1720mW/1626mW VDD_SOC 1762mW/1717mW
05-31-2024 15:38:28 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [27%@960,13%@729,11%@729,8%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.593C SOC0@52.531C CV1@-256C GPU@53.156C tj@53.906C SOC1@52.937C CV2@-256C VDD_IN 6410mW/6237mW VDD_CPU_GPU_CV 1720mW/1627mW VDD_SOC 1762mW/1717mW
05-31-2024 15:38:29 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,17%@729,23%@729,15%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.656C SOC0@52.437C CV1@-256C GPU@53.093C tj@53.812C SOC1@52.843C CV2@-256C VDD_IN 6410mW/6238mW VDD_CPU_GPU_CV 1720mW/1627mW VDD_SOC 1762mW/1717mW
05-31-2024 15:38:30 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@960,11%@729,15%@729,10%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.531C SOC0@52.437C CV1@-256C GPU@53.468C tj@53.781C SOC1@52.843C CV2@-256C VDD_IN 6370mW/6238mW VDD_CPU_GPU_CV 1680mW/1627mW VDD_SOC 1762mW/1717mW
05-31-2024 15:38:31 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [17%@960,12%@729,12%@729,12%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.625C SOC0@52.343C CV1@-256C GPU@53.437C tj@54.062C SOC1@52.843C CV2@-256C VDD_IN 6370mW/6239mW VDD_CPU_GPU_CV 1680mW/1628mW VDD_SOC 1762mW/1717mW
05-31-2024 15:38:32 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,17%@729,10%@729,12%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.562C SOC0@52.312C CV1@-256C GPU@53.125C tj@54.062C SOC1@52.906C CV2@-256C VDD_IN 6370mW/6239mW VDD_CPU_GPU_CV 1640mW/1628mW VDD_SOC 1762mW/1717mW
05-31-2024 15:38:33 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [25%@729,12%@729,15%@729,12%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 52%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.531C SOC0@52.375C CV1@-256C GPU@53.156C tj@53.875C SOC1@53.031C CV2@-256C VDD_IN 6370mW/6240mW VDD_CPU_GPU_CV 1640mW/1628mW VDD_SOC 1762mW/1718mW
05-31-2024 15:38:35 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,12%@729,21%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.531C SOC0@52.468C CV1@-256C GPU@53.156C tj@53.968C SOC1@52.906C CV2@-256C VDD_IN 6450mW/6241mW VDD_CPU_GPU_CV 1760mW/1628mW VDD_SOC 1762mW/1718mW
05-31-2024 15:38:36 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@888,14%@729,9%@729,14%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.5C SOC0@52.437C CV1@-256C GPU@53.218C tj@54C SOC1@52.937C CV2@-256C VDD_IN 6490mW/6242mW VDD_CPU_GPU_CV 1760mW/1629mW VDD_SOC 1762mW/1718mW
05-31-2024 15:38:37 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [18%@960,20%@729,14%@729,10%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.625C SOC0@52.375C CV1@-256C GPU@53.375C tj@53.906C SOC1@53C CV2@-256C VDD_IN 6490mW/6243mW VDD_CPU_GPU_CV 1760mW/1629mW VDD_SOC 1762mW/1718mW
05-31-2024 15:38:38 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [20%@960,10%@729,15%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.531C SOC0@52.468C CV1@-256C GPU@53.343C tj@53.937C SOC1@52.937C CV2@-256C VDD_IN 6450mW/6244mW VDD_CPU_GPU_CV 1720mW/1630mW VDD_SOC 1762mW/1718mW
05-31-2024 15:38:39 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@729,15%@729,11%@729,10%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.687C SOC0@52.468C CV1@-256C GPU@53.093C tj@53.843C SOC1@52.968C CV2@-256C VDD_IN 6450mW/6245mW VDD_CPU_GPU_CV 1720mW/1630mW VDD_SOC 1762mW/1719mW
05-31-2024 15:38:40 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [24%@729,15%@729,12%@729,23%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.625C SOC0@52.406C CV1@-256C GPU@53.156C tj@53.875C SOC1@52.843C CV2@-256C VDD_IN 6410mW/6245mW VDD_CPU_GPU_CV 1680mW/1630mW VDD_SOC 1762mW/1719mW
05-31-2024 15:38:41 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@959,11%@729,19%@729,8%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.531C SOC0@52.437C CV1@-256C GPU@53.125C tj@54C SOC1@52.906C CV2@-256C VDD_IN 6410mW/6246mW VDD_CPU_GPU_CV 1680mW/1630mW VDD_SOC 1762mW/1719mW
05-31-2024 15:38:42 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@896,13%@729,19%@729,13%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.562C SOC0@52.343C CV1@-256C GPU@53.25C tj@53.906C SOC1@53C CV2@-256C VDD_IN 6410mW/6247mW VDD_CPU_GPU_CV 1680mW/1631mW VDD_SOC 1762mW/1719mW
05-31-2024 15:38:43 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [25%@960,11%@729,11%@729,9%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.562C SOC0@52.593C CV1@-256C GPU@53.062C tj@53.875C SOC1@53.062C CV2@-256C VDD_IN 6370mW/6247mW VDD_CPU_GPU_CV 1640mW/1631mW VDD_SOC 1762mW/1719mW
05-31-2024 15:38:44 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@806,15%@806,10%@806,11%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.562C SOC0@52.531C CV1@-256C GPU@53C tj@53.875C SOC1@52.906C CV2@-256C VDD_IN 6330mW/6247mW VDD_CPU_GPU_CV 1640mW/1631mW VDD_SOC 1762mW/1719mW
05-31-2024 15:38:45 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [25%@960,10%@960,12%@960,11%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 84%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.593C SOC0@52.437C CV1@-256C GPU@53.031C tj@54.031C SOC1@53C CV2@-256C VDD_IN 6330mW/6248mW VDD_CPU_GPU_CV 1640mW/1631mW VDD_SOC 1762mW/1720mW
05-31-2024 15:38:46 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@864,12%@729,12%@729,22%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.531C SOC0@52.343C CV1@-256C GPU@53.093C tj@53.875C SOC1@52.937C CV2@-256C VDD_IN 6330mW/6248mW VDD_CPU_GPU_CV 1640mW/1631mW VDD_SOC 1762mW/1720mW
05-31-2024 15:38:47 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@960,16%@729,13%@729,10%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.656C SOC0@52.5C CV1@-256C GPU@53.218C tj@54.062C SOC1@52.843C CV2@-256C VDD_IN 6370mW/6249mW VDD_CPU_GPU_CV 1680mW/1631mW VDD_SOC 1762mW/1720mW
05-31-2024 15:38:48 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [20%@729,17%@729,12%@729,13%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.593C SOC0@52.375C CV1@-256C GPU@53.468C tj@54.031C SOC1@52.906C CV2@-256C VDD_IN 6370mW/6249mW VDD_CPU_GPU_CV 1680mW/1631mW VDD_SOC 1762mW/1720mW
05-31-2024 15:38:49 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [20%@879,13%@729,12%@729,12%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.593C SOC0@52.406C CV1@-256C GPU@53.468C tj@53.937C SOC1@52.875C CV2@-256C VDD_IN 6370mW/6250mW VDD_CPU_GPU_CV 1680mW/1631mW VDD_SOC 1762mW/1720mW
05-31-2024 15:38:50 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [23%@729,23%@729,17%@729,15%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 73%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.687C SOC0@52.531C CV1@-256C GPU@53.093C tj@53.843C SOC1@53C CV2@-256C VDD_IN 6370mW/6250mW VDD_CPU_GPU_CV 1680mW/1632mW VDD_SOC 1762mW/1720mW
05-31-2024 15:38:51 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@960,31%@729,10%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.625C SOC0@52.343C CV1@-256C GPU@53.468C tj@53.781C SOC1@53.093C CV2@-256C VDD_IN 6410mW/6251mW VDD_CPU_GPU_CV 1680mW/1632mW VDD_SOC 1762mW/1721mW
05-31-2024 15:38:52 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@729,13%@729,14%@729,11%@837,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.593C SOC0@52.562C CV1@-256C GPU@53.156C tj@53.843C SOC1@53C CV2@-256C VDD_IN 6370mW/6251mW VDD_CPU_GPU_CV 1680mW/1632mW VDD_SOC 1762mW/1721mW
05-31-2024 15:38:53 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [19%@729,11%@729,13%@729,11%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.468C SOC0@52.531C CV1@-256C GPU@53.187C tj@53.75C SOC1@52.937C CV2@-256C VDD_IN 6370mW/6252mW VDD_CPU_GPU_CV 1680mW/1632mW VDD_SOC 1762mW/1721mW
05-31-2024 15:38:54 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [28%@729,13%@729,13%@729,10%@776,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 50%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.593C SOC0@52.468C CV1@-256C GPU@53.343C tj@53.812C SOC1@52.875C CV2@-256C VDD_IN 6330mW/6252mW VDD_CPU_GPU_CV 1640mW/1632mW VDD_SOC 1762mW/1721mW
05-31-2024 15:38:55 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@729,14%@729,16%@729,22%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 62%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.593C SOC0@52.437C CV1@-256C GPU@53.312C tj@53.843C SOC1@52.906C CV2@-256C VDD_IN 6370mW/6252mW VDD_CPU_GPU_CV 1640mW/1632mW VDD_SOC 1762mW/1721mW
05-31-2024 15:38:56 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [20%@729,12%@729,14%@729,25%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 86%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.562C SOC0@52.437C CV1@-256C GPU@53.125C tj@54C SOC1@52.937C CV2@-256C VDD_IN 6370mW/6253mW VDD_CPU_GPU_CV 1640mW/1632mW VDD_SOC 1762mW/1721mW
05-31-2024 15:38:57 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@882,15%@729,12%@729,9%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.625C SOC0@52.406C CV1@-256C GPU@53.218C tj@53.843C SOC1@52.906C CV2@-256C VDD_IN 6370mW/6253mW VDD_CPU_GPU_CV 1680mW/1632mW VDD_SOC 1762mW/1721mW
05-31-2024 15:38:58 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [22%@729,14%@729,9%@729,10%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.593C SOC0@52.437C CV1@-256C GPU@53.187C tj@54.031C SOC1@53.062C CV2@-256C VDD_IN 6370mW/6254mW VDD_CPU_GPU_CV 1680mW/1633mW VDD_SOC 1762mW/1722mW
05-31-2024 15:38:59 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [20%@869,11%@729,16%@729,9%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.562C SOC0@52.625C CV1@-256C GPU@53.125C tj@53.906C SOC1@53.062C CV2@-256C VDD_IN 6370mW/6254mW VDD_CPU_GPU_CV 1680mW/1633mW VDD_SOC 1762mW/1722mW
05-31-2024 15:39:00 RAM 5561/7451MB (lfb 3x2MB) SWAP 125/3725MB (cached 0MB) CPU [21%@729,15%@729,18%@729,12%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.656C SOC0@52.468C CV1@-256C GPU@53C tj@53.875C SOC1@52.812C CV2@-256C VDD_IN 6370mW/6254mW VDD_CPU_GPU_CV 1680mW/1633mW VDD_SOC 1762mW/1722mW
