01-01-1970 02:16:15 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [37%@883,28%@883,28%@883,20%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 87%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.75C SOC2@50.093C SOC0@49.843C CV1@-256C GPU@50.312C tj@51.75C SOC1@50.687C CV2@-256C VDD_IN 6089mW/4655mW VDD_CPU_GPU_CV 1440mW/927mW VDD_SOC 1722mW/1312mW
01-01-1970 02:16:16 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [36%@729,26%@729,27%@729,19%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 81%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.906C SOC2@50.125C SOC0@49.937C CV1@-256C GPU@50.906C tj@51.906C SOC1@50.781C CV2@-256C VDD_IN 6089mW/4697mW VDD_CPU_GPU_CV 1480mW/943mW VDD_SOC 1722mW/1324mW
01-01-1970 02:16:17 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [34%@883,23%@883,21%@883,26%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.812C SOC2@50.156C SOC0@49.875C CV1@-256C GPU@50.906C tj@51.75C SOC1@50.75C CV2@-256C VDD_IN 6129mW/4738mW VDD_CPU_GPU_CV 1480mW/959mW VDD_SOC 1762mW/1337mW
01-01-1970 02:16:18 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@960,35%@883,33%@883,20%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 68%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.968C SOC2@50.125C SOC0@49.937C CV1@-256C GPU@50.562C tj@51.968C SOC1@50.718C CV2@-256C VDD_IN 6089mW/4776mW VDD_CPU_GPU_CV 1480mW/973mW VDD_SOC 1722mW/1347mW
01-01-1970 02:16:19 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [34%@729,24%@729,23%@729,31%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.875C SOC2@50.093C SOC0@49.906C CV1@-256C GPU@50.843C tj@51.875C SOC1@50.937C CV2@-256C VDD_IN 6129mW/4812mW VDD_CPU_GPU_CV 1480mW/987mW VDD_SOC 1762mW/1359mW
01-01-1970 02:16:20 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [37%@960,25%@960,22%@883,34%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.75C SOC2@50.156C SOC0@50.031C CV1@-256C GPU@50.843C tj@51.75C SOC1@50.937C CV2@-256C VDD_IN 6049mW/4845mW VDD_CPU_GPU_CV 1440mW/999mW VDD_SOC 1722mW/1368mW
01-01-1970 02:16:21 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [35%@921,22%@729,25%@729,22%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.75C SOC2@50.156C SOC0@50.062C CV1@-256C GPU@50.593C tj@51.75C SOC1@50.781C CV2@-256C VDD_IN 6129mW/4878mW VDD_CPU_GPU_CV 1520mW/1012mW VDD_SOC 1762mW/1378mW
01-01-1970 02:16:22 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [36%@960,23%@883,26%@806,26%@806,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52C SOC2@50.187C SOC0@50.062C CV1@-256C GPU@50.562C tj@52C SOC1@50.781C CV2@-256C VDD_IN 6009mW/4906mW VDD_CPU_GPU_CV 1440mW/1023mW VDD_SOC 1722mW/1387mW
01-01-1970 02:16:23 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [35%@960,36%@960,17%@960,24%@960,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.906C SOC2@50.156C SOC0@50.031C CV1@-256C GPU@50.562C tj@51.906C SOC1@50.812C CV2@-256C VDD_IN 6169mW/4937mW VDD_CPU_GPU_CV 1520mW/1035mW VDD_SOC 1762mW/1396mW
01-01-1970 02:16:24 RAM 5094/7451MB (lfb 6x4MB) SWAP 1/3725MB (cached 0MB) CPU [40%@960,20%@960,31%@960,24%@883,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 46%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.093C SOC2@50.187C SOC0@50C CV1@-256C GPU@50.718C tj@52.093C SOC1@50.843C CV2@-256C VDD_IN 6049mW/4963mW VDD_CPU_GPU_CV 1440mW/1045mW VDD_SOC 1722mW/1404mW
