01-01-1970 02:30:10 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@960,23%@806,30%@960,21%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 42%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.781C SOC2@51.125C SOC0@50.875C CV1@-256C GPU@51.75C tj@52.781C SOC1@51.625C CV2@-256C VDD_IN 5809mW/5690mW VDD_CPU_GPU_CV 1282mW/1269mW VDD_SOC 1682mW/1644mW
01-01-1970 02:30:11 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [44%@960,28%@960,24%@960,25%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 95%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.75C SOC2@51.156C SOC0@50.937C CV1@-256C GPU@51.562C tj@52.75C SOC1@51.687C CV2@-256C VDD_IN 5809mW/5690mW VDD_CPU_GPU_CV 1282mW/1270mW VDD_SOC 1682mW/1645mW
01-01-1970 02:30:12 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@806,29%@960,28%@960,25%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 80%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.125C SOC0@50.937C CV1@-256C GPU@51.562C tj@52.937C SOC1@51.625C CV2@-256C VDD_IN 5809mW/5691mW VDD_CPU_GPU_CV 1282mW/1270mW VDD_SOC 1682mW/1645mW
01-01-1970 02:30:13 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@729,26%@729,26%@729,26%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 42%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.125C SOC0@50.937C CV1@-256C GPU@51.593C tj@52.718C SOC1@51.781C CV2@-256C VDD_IN 5809mW/5691mW VDD_CPU_GPU_CV 1280mW/1270mW VDD_SOC 1682mW/1645mW
01-01-1970 02:30:14 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@806,25%@806,27%@806,17%@806,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 42%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.625C SOC2@51.218C SOC0@51.125C CV1@-256C GPU@51.406C tj@52.625C SOC1@51.687C CV2@-256C VDD_IN 5889mW/5692mW VDD_CPU_GPU_CV 1320mW/1270mW VDD_SOC 1722mW/1645mW
01-01-1970 02:30:15 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@960,25%@883,23%@883,25%@883,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 35%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.593C SOC2@51.125C SOC0@51C CV1@-256C GPU@51.656C tj@52.593C SOC1@51.656C CV2@-256C VDD_IN 5849mW/5693mW VDD_CPU_GPU_CV 1320mW/1270mW VDD_SOC 1722mW/1646mW
01-01-1970 02:30:16 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@729,24%@729,19%@806,26%@806,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.562C SOC2@51.093C SOC0@51C CV1@-256C GPU@51.906C tj@52.718C SOC1@51.656C CV2@-256C VDD_IN 5849mW/5694mW VDD_CPU_GPU_CV 1320mW/1270mW VDD_SOC 1722mW/1646mW
01-01-1970 02:30:17 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@729,35%@960,24%@960,20%@960,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 59%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.656C SOC2@51.093C SOC0@51.093C CV1@-256C GPU@51.531C tj@52.656C SOC1@51.656C CV2@-256C VDD_IN 5889mW/5695mW VDD_CPU_GPU_CV 1320mW/1271mW VDD_SOC 1722mW/1646mW
01-01-1970 02:30:18 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@806,24%@806,22%@806,23%@806,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 45%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.562C SOC2@51.062C SOC0@51.031C CV1@-256C GPU@51.625C tj@52.562C SOC1@51.656C CV2@-256C VDD_IN 5889mW/5696mW VDD_CPU_GPU_CV 1322mW/1271mW VDD_SOC 1722mW/1647mW
01-01-1970 02:30:19 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@960,22%@960,25%@960,26%@960,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 20%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.875C SOC2@51.031C SOC0@50.937C CV1@-256C GPU@51.75C tj@52.875C SOC1@51.687C CV2@-256C VDD_IN 5889mW/5696mW VDD_CPU_GPU_CV 1322mW/1271mW VDD_SOC 1722mW/1647mW
01-01-1970 02:30:20 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@960,29%@960,21%@960,23%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 51%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.75C SOC2@51.093C SOC0@51.031C CV1@-256C GPU@51.75C tj@52.562C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5697mW VDD_CPU_GPU_CV 1282mW/1271mW VDD_SOC 1682mW/1647mW
01-01-1970 02:30:21 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@960,29%@960,27%@960,26%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.843C SOC2@51.187C SOC0@50.906C CV1@-256C GPU@51.531C tj@52.843C SOC1@51.843C CV2@-256C VDD_IN 5849mW/5698mW VDD_CPU_GPU_CV 1322mW/1271mW VDD_SOC 1722mW/1648mW
01-01-1970 02:30:22 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@883,25%@883,21%@883,24%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 38%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.781C SOC2@51.125C SOC0@50.906C CV1@-256C GPU@51.937C tj@52.781C SOC1@51.687C CV2@-256C VDD_IN 5809mW/5698mW VDD_CPU_GPU_CV 1282mW/1271mW VDD_SOC 1682mW/1648mW
01-01-1970 02:30:24 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@883,25%@883,26%@883,22%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 80%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.625C SOC2@51.187C SOC0@50.875C CV1@-256C GPU@51.5C tj@52.843C SOC1@51.656C CV2@-256C VDD_IN 5769mW/5698mW VDD_CPU_GPU_CV 1282mW/1271mW VDD_SOC 1682mW/1648mW
01-01-1970 02:30:25 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@883,23%@883,24%@883,24%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.218C SOC0@51.062C CV1@-256C GPU@51.593C tj@52.718C SOC1@51.812C CV2@-256C VDD_IN 5809mW/5699mW VDD_CPU_GPU_CV 1322mW/1272mW VDD_SOC 1682mW/1648mW
01-01-1970 02:30:26 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [40%@729,29%@729,29%@729,24%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 44%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.75C SOC2@51.218C SOC0@50.937C CV1@-256C GPU@51.781C tj@52.75C SOC1@51.843C CV2@-256C VDD_IN 5809mW/5699mW VDD_CPU_GPU_CV 1280mW/1272mW VDD_SOC 1682mW/1648mW
01-01-1970 02:30:27 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@960,26%@960,24%@960,32%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 60%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.781C SOC2@51.125C SOC0@50.968C CV1@-256C GPU@51.625C tj@52.781C SOC1@51.843C CV2@-256C VDD_IN 5849mW/5700mW VDD_CPU_GPU_CV 1320mW/1272mW VDD_SOC 1722mW/1648mW
01-01-1970 02:30:28 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@729,23%@729,26%@729,18%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.875C SOC2@51.125C SOC0@50.906C CV1@-256C GPU@51.531C tj@52.875C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5701mW VDD_CPU_GPU_CV 1282mW/1272mW VDD_SOC 1682mW/1649mW
01-01-1970 02:30:29 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [40%@960,26%@960,18%@960,26%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 46%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.75C SOC2@51.218C SOC0@50.937C CV1@-256C GPU@51.593C tj@52.75C SOC1@51.875C CV2@-256C VDD_IN 5769mW/5701mW VDD_CPU_GPU_CV 1282mW/1272mW VDD_SOC 1682mW/1649mW
01-01-1970 02:30:30 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [45%@806,27%@806,23%@806,24%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 78%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.656C SOC2@51.093C SOC0@51.187C CV1@-256C GPU@51.375C tj@52.656C SOC1@51.781C CV2@-256C VDD_IN 5769mW/5701mW VDD_CPU_GPU_CV 1282mW/1272mW VDD_SOC 1682mW/1649mW
01-01-1970 02:30:31 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@960,18%@960,24%@806,21%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.531C SOC2@51.093C SOC0@51.062C CV1@-256C GPU@51.468C tj@52.531C SOC1@51.718C CV2@-256C VDD_IN 5809mW/5702mW VDD_CPU_GPU_CV 1320mW/1272mW VDD_SOC 1682mW/1649mW
01-01-1970 02:30:32 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [44%@960,27%@960,23%@960,22%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 49%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.187C SOC0@50.906C CV1@-256C GPU@51.906C tj@52.687C SOC1@51.812C CV2@-256C VDD_IN 5849mW/5702mW VDD_CPU_GPU_CV 1320mW/1272mW VDD_SOC 1682mW/1649mW
01-01-1970 02:30:33 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@729,25%@729,26%@729,22%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 91%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.656C SOC2@51.156C SOC0@51.031C CV1@-256C GPU@51.562C tj@52.656C SOC1@51.718C CV2@-256C VDD_IN 5849mW/5703mW VDD_CPU_GPU_CV 1320mW/1273mW VDD_SOC 1722mW/1650mW
01-01-1970 02:30:34 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [35%@960,24%@960,24%@960,23%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 66%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.125C SOC0@51.062C CV1@-256C GPU@51.562C tj@52.718C SOC1@51.718C CV2@-256C VDD_IN 5809mW/5703mW VDD_CPU_GPU_CV 1322mW/1273mW VDD_SOC 1682mW/1650mW
01-01-1970 02:30:35 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [43%@960,24%@960,24%@960,26%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 53%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.625C SOC2@51.125C SOC0@50.968C CV1@-256C GPU@51.687C tj@52.625C SOC1@51.718C CV2@-256C VDD_IN 5809mW/5704mW VDD_CPU_GPU_CV 1320mW/1273mW VDD_SOC 1722mW/1650mW
01-01-1970 02:30:36 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@729,25%@729,24%@729,23%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.937C SOC2@51C SOC0@51C CV1@-256C GPU@51.75C tj@52.937C SOC1@51.687C CV2@-256C VDD_IN 5809mW/5704mW VDD_CPU_GPU_CV 1282mW/1273mW VDD_SOC 1682mW/1650mW
01-01-1970 02:30:37 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [46%@960,23%@960,18%@960,27%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 89%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.062C SOC0@50.875C CV1@-256C GPU@51.531C tj@52.718C SOC1@51.531C CV2@-256C VDD_IN 5769mW/5705mW VDD_CPU_GPU_CV 1282mW/1273mW VDD_SOC 1682mW/1650mW
01-01-1970 02:30:38 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [46%@960,19%@960,26%@960,30%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 77%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.75C SOC2@51.187C SOC0@50.875C CV1@-256C GPU@51.406C tj@52.75C SOC1@51.781C CV2@-256C VDD_IN 5809mW/5705mW VDD_CPU_GPU_CV 1282mW/1273mW VDD_SOC 1682mW/1650mW
01-01-1970 02:30:39 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@960,27%@960,20%@960,25%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 67%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.156C SOC0@50.968C CV1@-256C GPU@51.687C tj@52.718C SOC1@51.812C CV2@-256C VDD_IN 5809mW/5705mW VDD_CPU_GPU_CV 1282mW/1273mW VDD_SOC 1682mW/1650mW
01-01-1970 02:30:40 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@729,18%@729,23%@729,22%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.531C SOC2@51.093C SOC0@51.062C CV1@-256C GPU@51.656C tj@52.531C SOC1@51.625C CV2@-256C VDD_IN 5809mW/5706mW VDD_CPU_GPU_CV 1282mW/1273mW VDD_SOC 1682mW/1651mW
01-01-1970 02:30:41 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [35%@815,29%@960,26%@960,21%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 60%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.031C SOC0@50.968C CV1@-256C GPU@51.375C tj@52.687C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5706mW VDD_CPU_GPU_CV 1322mW/1273mW VDD_SOC 1722mW/1651mW
01-01-1970 02:30:42 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@883,22%@883,23%@883,22%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 78%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.562C SOC2@51.125C SOC0@50.937C CV1@-256C GPU@51.375C tj@52.562C SOC1@51.625C CV2@-256C VDD_IN 5809mW/5707mW VDD_CPU_GPU_CV 1322mW/1274mW VDD_SOC 1682mW/1651mW
01-01-1970 02:30:43 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@806,27%@729,38%@729,18%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 79%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.875C SOC2@51.156C SOC0@50.937C CV1@-256C GPU@51.593C tj@52.875C SOC1@51.625C CV2@-256C VDD_IN 5769mW/5707mW VDD_CPU_GPU_CV 1282mW/1274mW VDD_SOC 1682mW/1651mW
01-01-1970 02:30:44 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [44%@729,21%@729,21%@729,20%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.093C SOC0@50.937C CV1@-256C GPU@51.468C tj@52.718C SOC1@51.656C CV2@-256C VDD_IN 5769mW/5707mW VDD_CPU_GPU_CV 1282mW/1274mW VDD_SOC 1682mW/1651mW
01-01-1970 02:30:45 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [37%@729,25%@806,24%@806,24%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.781C SOC2@51.062C SOC0@50.781C CV1@-256C GPU@51.562C tj@52.781C SOC1@51.625C CV2@-256C VDD_IN 5849mW/5708mW VDD_CPU_GPU_CV 1322mW/1274mW VDD_SOC 1682mW/1651mW
01-01-1970 02:30:46 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [35%@729,22%@729,27%@753,24%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 85%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.062C SOC0@50.875C CV1@-256C GPU@51.718C tj@52.687C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5708mW VDD_CPU_GPU_CV 1322mW/1274mW VDD_SOC 1722mW/1652mW
01-01-1970 02:30:47 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@729,25%@729,21%@729,28%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.593C SOC2@51.187C SOC0@50.968C CV1@-256C GPU@51.843C tj@52.593C SOC1@51.718C CV2@-256C VDD_IN 5809mW/5709mW VDD_CPU_GPU_CV 1322mW/1274mW VDD_SOC 1682mW/1652mW
01-01-1970 02:30:48 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@863,24%@960,38%@960,23%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 84%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.593C SOC2@51.125C SOC0@51.031C CV1@-256C GPU@51.468C tj@52.718C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5709mW VDD_CPU_GPU_CV 1280mW/1274mW VDD_SOC 1682mW/1652mW
01-01-1970 02:30:49 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [40%@883,25%@883,22%@883,25%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 73%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.625C SOC2@51.125C SOC0@50.968C CV1@-256C GPU@51.531C tj@52.625C SOC1@51.687C CV2@-256C VDD_IN 5809mW/5709mW VDD_CPU_GPU_CV 1320mW/1274mW VDD_SOC 1722mW/1652mW
01-01-1970 02:30:50 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [36%@806,25%@806,26%@729,28%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 33%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.656C SOC2@51.093C SOC0@50.906C CV1@-256C GPU@51.656C tj@52.656C SOC1@51.687C CV2@-256C VDD_IN 5769mW/5710mW VDD_CPU_GPU_CV 1282mW/1275mW VDD_SOC 1682mW/1652mW
01-01-1970 02:30:51 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [36%@960,27%@729,26%@729,28%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 74%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.843C SOC2@51.031C SOC0@50.937C CV1@-256C GPU@51.406C tj@52.843C SOC1@51.687C CV2@-256C VDD_IN 5769mW/5710mW VDD_CPU_GPU_CV 1282mW/1275mW VDD_SOC 1682mW/1652mW
01-01-1970 02:30:52 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [39%@893,27%@806,25%@806,22%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.062C SOC0@50.843C CV1@-256C GPU@51.625C tj@52.593C SOC1@51.656C CV2@-256C VDD_IN 5849mW/5711mW VDD_CPU_GPU_CV 1320mW/1275mW VDD_SOC 1682mW/1653mW
01-01-1970 02:30:53 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [46%@960,21%@960,24%@960,26%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 53%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.812C SOC2@51.156C SOC0@50.968C CV1@-256C GPU@51.437C tj@52.812C SOC1@51.718C CV2@-256C VDD_IN 5809mW/5711mW VDD_CPU_GPU_CV 1320mW/1275mW VDD_SOC 1722mW/1653mW
01-01-1970 02:30:54 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@729,24%@729,23%@729,23%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.593C SOC2@51.093C SOC0@50.843C CV1@-256C GPU@51.468C tj@52.625C SOC1@51.625C CV2@-256C VDD_IN 5809mW/5711mW VDD_CPU_GPU_CV 1322mW/1275mW VDD_SOC 1682mW/1653mW
01-01-1970 02:30:55 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@960,26%@960,27%@960,30%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 86%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.906C SOC2@51.031C SOC0@50.906C CV1@-256C GPU@51.687C tj@52.906C SOC1@51.625C CV2@-256C VDD_IN 5809mW/5712mW VDD_CPU_GPU_CV 1282mW/1275mW VDD_SOC 1682mW/1653mW
01-01-1970 02:30:56 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [41%@729,25%@729,18%@729,27%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.062C SOC0@50.843C CV1@-256C GPU@51.625C tj@52.718C SOC1@51.656C CV2@-256C VDD_IN 5849mW/5712mW VDD_CPU_GPU_CV 1320mW/1275mW VDD_SOC 1722mW/1653mW
01-01-1970 02:30:57 RAM 5062/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@960,27%@960,33%@960,21%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 80%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.593C SOC2@51.156C SOC0@50.875C CV1@-256C GPU@51.375C tj@52.593C SOC1@51.812C CV2@-256C VDD_IN 5809mW/5713mW VDD_CPU_GPU_CV 1280mW/1275mW VDD_SOC 1682mW/1653mW
01-01-1970 02:30:58 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [45%@806,30%@806,23%@806,24%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.531C SOC2@51.125C SOC0@50.968C CV1@-256C GPU@51.593C tj@52.531C SOC1@51.718C CV2@-256C VDD_IN 5769mW/5713mW VDD_CPU_GPU_CV 1282mW/1275mW VDD_SOC 1682mW/1654mW
01-01-1970 02:30:59 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [38%@883,29%@806,19%@806,20%@806,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 62%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.875C SOC2@51.093C SOC0@50.875C CV1@-256C GPU@51.468C tj@52.718C SOC1@51.656C CV2@-256C VDD_IN 5809mW/5713mW VDD_CPU_GPU_CV 1320mW/1276mW VDD_SOC 1682mW/1654mW
01-01-1970 02:31:00 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [44%@806,25%@883,23%@883,19%@883,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 41%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.718C SOC2@51.062C SOC0@50.906C CV1@-256C GPU@51.843C tj@52.562C SOC1@51.593C CV2@-256C VDD_IN 5769mW/5713mW VDD_CPU_GPU_CV 1282mW/1276mW VDD_SOC 1682mW/1654mW
01-01-1970 02:31:01 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@959,21%@729,24%@729,23%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 91%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.781C SOC2@51.062C SOC0@50.968C CV1@-256C GPU@51.812C tj@52.781C SOC1@51.656C CV2@-256C VDD_IN 5849mW/5714mW VDD_CPU_GPU_CV 1322mW/1276mW VDD_SOC 1682mW/1654mW
01-01-1970 02:31:02 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [45%@960,27%@960,24%@960,31%@960,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 41%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.093C SOC0@50.968C CV1@-256C GPU@51.531C tj@52.687C SOC1@51.625C CV2@-256C VDD_IN 5849mW/5714mW VDD_CPU_GPU_CV 1280mW/1276mW VDD_SOC 1682mW/1654mW
01-01-1970 02:31:03 RAM 5061/7451MB (lfb 10x4MB) SWAP 1/3725MB (cached 0MB) CPU [42%@729,25%@729,22%@729,18%@729,off,off] EMC_FREQ 13%@2133 GR3D_FREQ 63%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@52.687C SOC2@51.156C SOC0@51.031C CV1@-256C GPU@51.687C tj@52.687C SOC1@51.75C CV2@-256C VDD_IN 5769mW/5715mW VDD_CPU_GPU_CV 1282mW/1276mW VDD_SOC 1682mW/1654mW
