05-31-2024 13:13:07 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1344,25%@1361,20%@1499,23%@1344,23%@729,21%@729] EMC_FREQ 25%@2133 GR3D_FREQ 83%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.437C SOC2@55.593C SOC0@55.187C CV1@-256C GPU@56.656C tj@56.656C SOC1@55.375C CV2@-256C VDD_IN 7627mW/7700mW VDD_CPU_GPU_CV 2511mW/2611mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:08 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [31%@1267,19%@1344,16%@1344,24%@1344,21%@729,29%@729] EMC_FREQ 26%@2133 GR3D_FREQ 48%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.562C SOC2@55.562C SOC0@55.156C CV1@-256C GPU@56.218C tj@56.562C SOC1@55.375C CV2@-256C VDD_IN 7547mW/7700mW VDD_CPU_GPU_CV 2472mW/2610mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:09 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1267,19%@1190,33%@1190,19%@1190,20%@729,16%@729] EMC_FREQ 26%@2133 GR3D_FREQ 52%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.625C SOC2@55.625C SOC0@55.156C CV1@-256C GPU@56.656C tj@56.656C SOC1@55.343C CV2@-256C VDD_IN 7667mW/7700mW VDD_CPU_GPU_CV 2551mW/2610mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:10 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [25%@1510,12%@1497,28%@1497,26%@1497,19%@729,21%@729] EMC_FREQ 26%@2133 GR3D_FREQ 46%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.812C SOC2@55.593C SOC0@55.187C CV1@-256C GPU@56.281C tj@56.812C SOC1@55.343C CV2@-256C VDD_IN 7627mW/7699mW VDD_CPU_GPU_CV 2511mW/2609mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:11 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [21%@1036,24%@960,17%@960,29%@960,13%@729,22%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.593C SOC2@55.656C SOC0@55.187C CV1@-256C GPU@56.562C tj@56.593C SOC1@55.343C CV2@-256C VDD_IN 7707mW/7699mW VDD_CPU_GPU_CV 2551mW/2609mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:12 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1344,23%@1359,34%@1510,16%@1510,14%@729,13%@729] EMC_FREQ 26%@2133 GR3D_FREQ 41%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.562C SOC2@55.593C SOC0@55.25C CV1@-256C GPU@56.25C tj@56.562C SOC1@55.312C CV2@-256C VDD_IN 7627mW/7699mW VDD_CPU_GPU_CV 2511mW/2609mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:13 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [37%@1373,19%@1113,21%@1113,19%@1113,11%@729,9%@729] EMC_FREQ 26%@2133 GR3D_FREQ 71%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.562C SOC2@55.593C SOC0@55.218C CV1@-256C GPU@56.531C tj@56.562C SOC1@55.343C CV2@-256C VDD_IN 7787mW/7699mW VDD_CPU_GPU_CV 2631mW/2609mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:14 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [34%@1510,21%@1510,17%@1420,20%@1420,12%@729,10%@729] EMC_FREQ 26%@2133 GR3D_FREQ 45%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.812C SOC2@55.593C SOC0@55.156C CV1@-256C GPU@56.375C tj@56.812C SOC1@55.406C CV2@-256C VDD_IN 7747mW/7699mW VDD_CPU_GPU_CV 2631mW/2609mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:15 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1278,25%@1036,24%@1036,20%@1036,16%@945,19%@1497] EMC_FREQ 26%@2133 GR3D_FREQ 71%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.562C SOC2@55.562C SOC0@55.125C CV1@-256C GPU@56.343C tj@56.562C SOC1@55.312C CV2@-256C VDD_IN 7667mW/7699mW VDD_CPU_GPU_CV 2551mW/2609mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:17 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [24%@960,21%@1036,25%@1036,25%@1036,15%@729,20%@729] EMC_FREQ 26%@2133 GR3D_FREQ 45%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.812C SOC2@55.562C SOC0@55.093C CV1@-256C GPU@56.531C tj@56.812C SOC1@55.343C CV2@-256C VDD_IN 7667mW/7699mW VDD_CPU_GPU_CV 2591mW/2609mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:18 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [33%@1420,23%@1497,16%@1497,20%@1497,16%@729,15%@729] EMC_FREQ 26%@2133 GR3D_FREQ 71%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.75C SOC2@55.593C SOC0@55.093C CV1@-256C GPU@56.343C tj@56.75C SOC1@55.312C CV2@-256C VDD_IN 7747mW/7699mW VDD_CPU_GPU_CV 2591mW/2609mW VDD_SOC 1876mW/1869mW
05-31-2024 13:13:19 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [33%@1267,15%@1267,19%@1267,15%@1267,20%@729,15%@729] EMC_FREQ 26%@2133 GR3D_FREQ 96%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.812C SOC2@55.593C SOC0@55.156C CV1@-256C GPU@56.562C tj@56.812C SOC1@55.281C CV2@-256C VDD_IN 7827mW/7700mW VDD_CPU_GPU_CV 2711mW/2609mW VDD_SOC 1916mW/1870mW
05-31-2024 13:13:20 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [31%@1036,19%@1036,28%@1036,19%@1106,17%@729,15%@729] EMC_FREQ 26%@2133 GR3D_FREQ 40%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.593C SOC2@55.468C SOC0@55.093C CV1@-256C GPU@56.781C tj@56.781C SOC1@55.312C CV2@-256C VDD_IN 7627mW/7700mW VDD_CPU_GPU_CV 2551mW/2609mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:21 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [33%@1497,20%@1497,23%@1497,22%@1497,11%@729,9%@729] EMC_FREQ 26%@2133 GR3D_FREQ 83%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.5C SOC0@55.093C CV1@-256C GPU@56.281C tj@56.656C SOC1@55.25C CV2@-256C VDD_IN 7747mW/7700mW VDD_CPU_GPU_CV 2631mW/2609mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:22 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [25%@806,26%@806,21%@806,29%@883,13%@729,21%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.625C SOC2@55.593C SOC0@55.156C CV1@-256C GPU@56.625C tj@56.625C SOC1@55.437C CV2@-256C VDD_IN 7787mW/7700mW VDD_CPU_GPU_CV 2591mW/2609mW VDD_SOC 1916mW/1870mW
05-31-2024 13:13:23 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [23%@960,22%@960,25%@960,30%@960,12%@729,16%@729] EMC_FREQ 26%@2133 GR3D_FREQ 70%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.562C SOC2@55.531C SOC0@55.25C CV1@-256C GPU@56.531C tj@56.562C SOC1@55.437C CV2@-256C VDD_IN 7627mW/7700mW VDD_CPU_GPU_CV 2511mW/2609mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:24 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [42%@1190,17%@1190,21%@1190,17%@1190,12%@729,7%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.593C SOC2@55.625C SOC0@55.312C CV1@-256C GPU@56.437C tj@56.593C SOC1@55.375C CV2@-256C VDD_IN 7907mW/7701mW VDD_CPU_GPU_CV 2751mW/2609mW VDD_SOC 1916mW/1870mW
05-31-2024 13:13:25 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [25%@1509,28%@1344,21%@1344,21%@1344,11%@729,13%@729] EMC_FREQ 26%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.625C SOC2@55.593C SOC0@55.281C CV1@-256C GPU@56.468C tj@56.625C SOC1@55.343C CV2@-256C VDD_IN 7627mW/7700mW VDD_CPU_GPU_CV 2511mW/2609mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:26 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [24%@960,26%@960,24%@883,23%@883,9%@729,13%@729] EMC_FREQ 26%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.531C SOC2@55.562C SOC0@55.187C CV1@-256C GPU@56.281C tj@56.531C SOC1@55.343C CV2@-256C VDD_IN 7667mW/7700mW VDD_CPU_GPU_CV 2511mW/2608mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:27 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1510,26%@1510,21%@1510,25%@1510,13%@729,7%@729] EMC_FREQ 26%@2133 GR3D_FREQ 38%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.781C SOC2@55.593C SOC0@55.093C CV1@-256C GPU@56.343C tj@56.781C SOC1@55.281C CV2@-256C VDD_IN 7667mW/7700mW VDD_CPU_GPU_CV 2551mW/2608mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:28 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [34%@1510,24%@1036,22%@1036,23%@1036,9%@729,21%@729] EMC_FREQ 26%@2133 GR3D_FREQ 73%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.562C SOC2@55.562C SOC0@55.093C CV1@-256C GPU@56.5C tj@56.562C SOC1@55.343C CV2@-256C VDD_IN 7787mW/7700mW VDD_CPU_GPU_CV 2631mW/2608mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:29 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [31%@1497,27%@1497,23%@1497,17%@1510,8%@729,8%@729] EMC_FREQ 26%@2133 GR3D_FREQ 92%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.906C SOC2@55.593C SOC0@55.187C CV1@-256C GPU@56.468C tj@56.906C SOC1@55.281C CV2@-256C VDD_IN 7907mW/7701mW VDD_CPU_GPU_CV 2751mW/2609mW VDD_SOC 1916mW/1870mW
05-31-2024 13:13:30 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1224,21%@729,23%@729,18%@729,22%@729,24%@729] EMC_FREQ 25%@2133 GR3D_FREQ 61%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.781C SOC2@55.531C SOC0@55.125C CV1@-256C GPU@56.437C tj@56.781C SOC1@55.343C CV2@-256C VDD_IN 7547mW/7701mW VDD_CPU_GPU_CV 2511mW/2608mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:31 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [24%@1003,20%@729,20%@729,20%@729,19%@883,38%@883] EMC_FREQ 25%@2133 GR3D_FREQ 44%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.5C SOC0@55.125C CV1@-256C GPU@56.687C tj@56.875C SOC1@55.343C CV2@-256C VDD_IN 7507mW/7700mW VDD_CPU_GPU_CV 2432mW/2608mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:32 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1142,24%@1344,28%@1510,18%@1510,13%@1344,18%@1344] EMC_FREQ 25%@2133 GR3D_FREQ 75%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.718C SOC2@55.5C SOC0@55.125C CV1@-256C GPU@56.718C tj@56.718C SOC1@55.25C CV2@-256C VDD_IN 7547mW/7699mW VDD_CPU_GPU_CV 2472mW/2607mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:33 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [23%@1123,19%@729,32%@729,23%@806,17%@960,19%@960] EMC_FREQ 25%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.875C SOC2@55.593C SOC0@55.093C CV1@-256C GPU@56.218C tj@56.875C SOC1@55.281C CV2@-256C VDD_IN 7667mW/7699mW VDD_CPU_GPU_CV 2551mW/2607mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:34 RAM 4201/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [33%@1510,25%@1497,24%@1497,14%@1497,25%@729,19%@729] EMC_FREQ 25%@2133 GR3D_FREQ 56%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.781C SOC2@55.593C SOC0@55.187C CV1@-256C GPU@56.437C tj@56.625C SOC1@55.312C CV2@-256C VDD_IN 7707mW/7699mW VDD_CPU_GPU_CV 2591mW/2607mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:35 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1364,18%@1510,19%@1510,28%@1510,7%@729,9%@729] EMC_FREQ 25%@2133 GR3D_FREQ 75%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.875C SOC2@55.562C SOC0@55.062C CV1@-256C GPU@56.656C tj@56.875C SOC1@55.218C CV2@-256C VDD_IN 7667mW/7699mW VDD_CPU_GPU_CV 2551mW/2607mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:36 RAM 4202/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [37%@1497,21%@1497,19%@1497,28%@1497,12%@729,10%@729] EMC_FREQ 25%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.781C SOC2@55.562C SOC0@55.156C CV1@-256C GPU@56.625C tj@56.781C SOC1@55.281C CV2@-256C VDD_IN 7747mW/7699mW VDD_CPU_GPU_CV 2631mW/2607mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:37 RAM 4203/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [30%@1457,22%@1190,20%@1190,29%@1190,12%@1261,10%@883] EMC_FREQ 26%@2133 GR3D_FREQ 39%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.562C SOC0@55.125C CV1@-256C GPU@56.312C tj@56.625C SOC1@55.343C CV2@-256C VDD_IN 7707mW/7699mW VDD_CPU_GPU_CV 2591mW/2607mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:38 RAM 4203/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1190,27%@1190,22%@1113,23%@1113,13%@729,18%@729] EMC_FREQ 26%@2133 GR3D_FREQ 96%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.75C SOC2@55.593C SOC0@55.125C CV1@-256C GPU@56.531C tj@56.75C SOC1@55.281C CV2@-256C VDD_IN 7747mW/7699mW VDD_CPU_GPU_CV 2631mW/2607mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:39 RAM 4203/7451MB (lfb 60x1MB) SWAP 608/3725MB (cached 4MB) CPU [27%@1190,19%@1190,21%@1190,31%@1190,23%@729,15%@729] EMC_FREQ 26%@2133 GR3D_FREQ 16%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.593C SOC2@55.531C SOC0@55.125C CV1@-256C GPU@56.468C tj@56.593C SOC1@55.281C CV2@-256C VDD_IN 7667mW/7699mW VDD_CPU_GPU_CV 2551mW/2607mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:40 RAM 4201/7451MB (lfb 61x1MB) SWAP 608/3725MB (cached 4MB) CPU [25%@806,26%@806,18%@806,27%@806,14%@806,13%@806] EMC_FREQ 26%@2133 GR3D_FREQ 86%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.781C SOC2@55.562C SOC0@55.156C CV1@-256C GPU@56.375C tj@56.781C SOC1@55.406C CV2@-256C VDD_IN 7667mW/7699mW VDD_CPU_GPU_CV 2551mW/2607mW VDD_SOC 1876mW/1870mW
05-31-2024 13:13:41 RAM 4202/7451MB (lfb 61x1MB) SWAP 608/3725MB (cached 4MB) CPU [36%@1510,16%@1510,12%@1510,17%@1510,20%@729,23%@729] EMC_FREQ 26%@2133 GR3D_FREQ 32%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@56.656C SOC2@55.531C SOC0@55.281C CV1@-256C GPU@56.656C tj@56.656C SOC1@55.468C CV2@-256C VDD_IN 7747mW/7699mW VDD_CPU_GPU_CV 2631mW/2607mW VDD_SOC 1876mW/1870mW
