05-31-2024 13:50:15 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [22%@1190,25%@1267,33%@1267,15%@1267,12%@729,13%@729] EMC_FREQ 27%@2133 GR3D_FREQ 8%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.031C SOC2@56.125C SOC0@55.718C CV1@-256C GPU@57.031C tj@57.218C SOC1@55.937C CV2@-256C VDD_IN 8266mW/8001mW VDD_CPU_GPU_CV 3065mW/3099mW VDD_SOC 1916mW/1796mW
05-31-2024 13:50:16 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [28%@1510,30%@1113,22%@1113,14%@1113,14%@729,12%@729] EMC_FREQ 27%@2133 GR3D_FREQ 89%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.093C SOC2@56.156C SOC0@55.812C CV1@-256C GPU@57.312C tj@57.312C SOC1@55.937C CV2@-256C VDD_IN 8306mW/8010mW VDD_CPU_GPU_CV 3065mW/3098mW VDD_SOC 1916mW/1800mW
05-31-2024 13:50:17 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [21%@883,19%@883,24%@883,28%@883,16%@729,15%@729] EMC_FREQ 27%@2133 GR3D_FREQ 89%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.156C SOC2@56.187C SOC0@55.781C CV1@-256C GPU@57.218C tj@57.218C SOC1@55.906C CV2@-256C VDD_IN 8346mW/8020mW VDD_CPU_GPU_CV 3065mW/3097mW VDD_SOC 1956mW/1804mW
05-31-2024 13:50:18 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1510,22%@1510,18%@1036,26%@1036,12%@729,24%@729] EMC_FREQ 27%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.312C SOC2@56.156C SOC0@55.75C CV1@-256C GPU@57.25C tj@57.25C SOC1@56C CV2@-256C VDD_IN 8426mW/8032mW VDD_CPU_GPU_CV 3105mW/3097mW VDD_SOC 1913mW/1807mW
05-31-2024 13:50:19 RAM 4375/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [25%@960,20%@1374,25%@883,21%@883,12%@729,18%@729] EMC_FREQ 27%@2133 GR3D_FREQ 66%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.125C SOC2@56.25C SOC0@55.843C CV1@-256C GPU@57.312C tj@57.312C SOC1@55.906C CV2@-256C VDD_IN 8306mW/8039mW VDD_CPU_GPU_CV 3065mW/3096mW VDD_SOC 1956mW/1811mW
05-31-2024 13:50:20 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [23%@1335,21%@1036,24%@1036,14%@1105,27%@729,18%@729] EMC_FREQ 27%@2133 GR3D_FREQ 57%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.312C SOC2@56.156C SOC0@55.781C CV1@-256C GPU@57.093C tj@57.312C SOC1@55.843C CV2@-256C VDD_IN 8146mW/8042mW VDD_CPU_GPU_CV 2985mW/3093mW VDD_SOC 1916mW/1814mW
05-31-2024 13:50:21 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [25%@1098,22%@729,20%@729,21%@729,12%@729,30%@729] EMC_FREQ 27%@2133 GR3D_FREQ 74%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.218C SOC2@56.187C SOC0@55.75C CV1@-256C GPU@57.375C tj@57.375C SOC1@55.812C CV2@-256C VDD_IN 8186mW/8046mW VDD_CPU_GPU_CV 2985mW/3090mW VDD_SOC 1916mW/1817mW
05-31-2024 13:50:22 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1329,21%@729,23%@729,21%@729,17%@883,37%@883] EMC_FREQ 26%@2133 GR3D_FREQ 96%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.093C SOC2@56.125C SOC0@55.718C CV1@-256C GPU@57.593C tj@57.593C SOC1@56.031C CV2@-256C VDD_IN 8107mW/8048mW VDD_CPU_GPU_CV 2950mW/3087mW VDD_SOC 1916mW/1819mW
05-31-2024 13:50:23 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [26%@1190,18%@1113,21%@1113,24%@1113,11%@729,21%@729] EMC_FREQ 26%@2133 GR3D_FREQ 28%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.218C SOC2@56.187C SOC0@55.75C CV1@-256C GPU@57.218C tj@57.218C SOC1@56C CV2@-256C VDD_IN 8266mW/8053mW VDD_CPU_GPU_CV 3025mW/3085mW VDD_SOC 1916mW/1822mW
05-31-2024 13:50:24 RAM 4376/7451MB (lfb 1x2MB) SWAP 608/3725MB (cached 4MB) CPU [29%@1036,25%@1036,19%@1036,26%@1194,9%@729,7%@729] EMC_FREQ 27%@2133 GR3D_FREQ 22%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@57.218C SOC2@56.25C SOC0@55.937C CV1@-256C GPU@57.531C tj@57.531C SOC1@56C CV2@-256C VDD_IN 8266mW/8058mW VDD_CPU_GPU_CV 3025mW/3084mW VDD_SOC 1916mW/1824mW
