05-28-2024 14:11:23 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@959,30%@729,29%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.781C SOC0@52.531C CV1@-256C GPU@53.031C tj@54.031C SOC1@52.906C CV2@-256C VDD_IN 6249mW/6137mW VDD_CPU_GPU_CV 1520mW/1505mW VDD_SOC 1762mW/1720mW
05-28-2024 14:11:24 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@883,31%@883,28%@883,30%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 69%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.718C SOC0@52.5C CV1@-256C GPU@53.187C tj@53.906C SOC1@53C CV2@-256C VDD_IN 6290mW/6138mW VDD_CPU_GPU_CV 1560mW/1506mW VDD_SOC 1762mW/1720mW
05-28-2024 14:11:25 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@729,35%@729,28%@729,36%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.687C SOC0@52.625C CV1@-256C GPU@53.25C tj@53.968C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6139mW VDD_CPU_GPU_CV 1560mW/1506mW VDD_SOC 1762mW/1720mW
05-28-2024 14:11:26 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@960,29%@960,31%@960,27%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 29%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.656C SOC0@52.531C CV1@-256C GPU@53.281C tj@54.187C SOC1@53C CV2@-256C VDD_IN 6249mW/6140mW VDD_CPU_GPU_CV 1520mW/1506mW VDD_SOC 1762mW/1720mW
05-28-2024 14:11:27 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@729,25%@729,27%@729,31%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 85%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.562C SOC0@52.625C CV1@-256C GPU@53.031C tj@54.062C SOC1@53C CV2@-256C VDD_IN 6290mW/6141mW VDD_CPU_GPU_CV 1560mW/1506mW VDD_SOC 1762mW/1721mW
05-28-2024 14:11:28 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@729,33%@729,30%@729,25%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.125C tj@53.906C SOC1@52.906C CV2@-256C VDD_IN 6249mW/6141mW VDD_CPU_GPU_CV 1560mW/1507mW VDD_SOC 1762mW/1721mW
05-28-2024 14:11:29 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@960,33%@883,26%@883,29%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 87%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.687C SOC0@52.531C CV1@-256C GPU@53.187C tj@54.093C SOC1@52.968C CV2@-256C VDD_IN 6249mW/6142mW VDD_CPU_GPU_CV 1520mW/1507mW VDD_SOC 1762mW/1721mW
05-28-2024 14:11:30 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@867,40%@729,29%@729,34%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 91%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.687C SOC0@52.468C CV1@-256C GPU@53.406C tj@54C SOC1@53C CV2@-256C VDD_IN 6330mW/6143mW VDD_CPU_GPU_CV 1560mW/1507mW VDD_SOC 1762mW/1721mW
05-28-2024 14:11:31 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@931,25%@729,29%@729,31%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.687C SOC0@52.656C CV1@-256C GPU@53.437C tj@53.968C SOC1@53.031C CV2@-256C VDD_IN 6290mW/6144mW VDD_CPU_GPU_CV 1560mW/1507mW VDD_SOC 1762mW/1722mW
05-28-2024 14:11:32 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,30%@960,28%@960,27%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 48%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@52.625C SOC0@52.625C CV1@-256C GPU@53.437C tj@54.343C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6144mW VDD_CPU_GPU_CV 1520mW/1507mW VDD_SOC 1762mW/1722mW
05-28-2024 14:11:33 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@960,25%@729,26%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 67%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.187C tj@54.125C SOC1@53.062C CV2@-256C VDD_IN 6330mW/6146mW VDD_CPU_GPU_CV 1600mW/1508mW VDD_SOC 1762mW/1722mW
05-28-2024 14:11:34 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@960,33%@729,30%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.687C SOC0@52.593C CV1@-256C GPU@53.156C tj@54.062C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6146mW VDD_CPU_GPU_CV 1560mW/1508mW VDD_SOC 1762mW/1722mW
05-28-2024 14:11:35 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@960,31%@960,34%@883,33%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.625C SOC0@52.625C CV1@-256C GPU@53.187C tj@54.062C SOC1@53C CV2@-256C VDD_IN 6249mW/6147mW VDD_CPU_GPU_CV 1520mW/1508mW VDD_SOC 1762mW/1723mW
05-28-2024 14:11:36 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,29%@960,33%@960,27%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 24%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.625C SOC0@52.593C CV1@-256C GPU@53.343C tj@53.968C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6148mW VDD_CPU_GPU_CV 1560mW/1509mW VDD_SOC 1762mW/1723mW
05-28-2024 14:11:37 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [33%@960,36%@729,28%@729,20%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 88%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.781C SOC0@52.5C CV1@-256C GPU@53.343C tj@54.062C SOC1@53C CV2@-256C VDD_IN 6330mW/6149mW VDD_CPU_GPU_CV 1560mW/1509mW VDD_SOC 1762mW/1723mW
05-28-2024 14:11:38 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@960,28%@806,25%@806,28%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.312C tj@53.968C SOC1@53C CV2@-256C VDD_IN 6249mW/6149mW VDD_CPU_GPU_CV 1560mW/1509mW VDD_SOC 1762mW/1723mW
05-28-2024 14:11:39 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,34%@960,32%@960,21%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 89%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.593C SOC0@52.625C CV1@-256C GPU@53.343C tj@53.968C SOC1@53.062C CV2@-256C VDD_IN 6249mW/6150mW VDD_CPU_GPU_CV 1520mW/1509mW VDD_SOC 1762mW/1723mW
05-28-2024 14:11:40 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [44%@806,33%@806,30%@806,36%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 93%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.625C SOC0@52.625C CV1@-256C GPU@53.125C tj@53.937C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6150mW VDD_CPU_GPU_CV 1560mW/1510mW VDD_SOC 1762mW/1724mW
05-28-2024 14:11:41 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,28%@729,29%@729,25%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.687C SOC0@52.593C CV1@-256C GPU@53.125C tj@54.093C SOC1@52.937C CV2@-256C VDD_IN 6290mW/6151mW VDD_CPU_GPU_CV 1560mW/1510mW VDD_SOC 1762mW/1724mW
05-28-2024 14:11:42 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [33%@960,33%@806,37%@960,26%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 82%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.812C SOC0@52.656C CV1@-256C GPU@53.25C tj@54.093C SOC1@53C CV2@-256C VDD_IN 6249mW/6152mW VDD_CPU_GPU_CV 1520mW/1510mW VDD_SOC 1762mW/1724mW
05-28-2024 14:11:43 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,29%@729,27%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.75C SOC0@52.5C CV1@-256C GPU@53.25C tj@53.968C SOC1@53C CV2@-256C VDD_IN 6330mW/6153mW VDD_CPU_GPU_CV 1560mW/1510mW VDD_SOC 1762mW/1724mW
05-28-2024 14:11:44 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@960,25%@960,29%@960,35%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.687C SOC0@52.687C CV1@-256C GPU@53.156C tj@54C SOC1@53.125C CV2@-256C VDD_IN 6290mW/6154mW VDD_CPU_GPU_CV 1560mW/1510mW VDD_SOC 1762mW/1724mW
05-28-2024 14:11:45 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [47%@960,26%@960,26%@960,26%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 56%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.687C SOC0@52.718C CV1@-256C GPU@53.562C tj@54.218C SOC1@53.125C CV2@-256C VDD_IN 6249mW/6154mW VDD_CPU_GPU_CV 1560mW/1511mW VDD_SOC 1762mW/1725mW
05-28-2024 14:11:46 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,34%@729,30%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.656C SOC0@52.625C CV1@-256C GPU@53.187C tj@54.062C SOC1@53.062C CV2@-256C VDD_IN 6290mW/6155mW VDD_CPU_GPU_CV 1560mW/1511mW VDD_SOC 1762mW/1725mW
05-28-2024 14:11:47 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,26%@729,34%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.218C tj@54.218C SOC1@53C CV2@-256C VDD_IN 6249mW/6155mW VDD_CPU_GPU_CV 1560mW/1511mW VDD_SOC 1762mW/1725mW
05-28-2024 14:11:48 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@960,29%@883,21%@883,29%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 41%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.406C tj@54C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6156mW VDD_CPU_GPU_CV 1520mW/1511mW VDD_SOC 1762mW/1725mW
05-28-2024 14:11:49 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@729,25%@729,26%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 84%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.687C SOC0@52.5C CV1@-256C GPU@53.156C tj@54.218C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6156mW VDD_CPU_GPU_CV 1560mW/1512mW VDD_SOC 1762mW/1725mW
05-28-2024 14:11:50 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@806,35%@806,36%@806,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 74%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.781C SOC0@52.468C CV1@-256C GPU@53.375C tj@54.062C SOC1@52.968C CV2@-256C VDD_IN 6249mW/6157mW VDD_CPU_GPU_CV 1520mW/1512mW VDD_SOC 1762mW/1726mW
05-28-2024 14:11:51 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,33%@729,30%@729,27%@819,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.687C SOC0@52.625C CV1@-256C GPU@53.281C tj@54.218C SOC1@53.062C CV2@-256C VDD_IN 6249mW/6157mW VDD_CPU_GPU_CV 1560mW/1512mW VDD_SOC 1762mW/1726mW
05-28-2024 14:11:52 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [47%@729,32%@729,25%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.781C SOC0@52.625C CV1@-256C GPU@53.468C tj@53.937C SOC1@53.125C CV2@-256C VDD_IN 6330mW/6158mW VDD_CPU_GPU_CV 1560mW/1512mW VDD_SOC 1762mW/1726mW
05-28-2024 14:11:53 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@729,30%@729,32%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.75C SOC0@52.687C CV1@-256C GPU@53.156C tj@53.906C SOC1@53.062C CV2@-256C VDD_IN 6290mW/6159mW VDD_CPU_GPU_CV 1560mW/1512mW VDD_SOC 1762mW/1726mW
05-28-2024 14:11:55 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [42%@960,32%@960,29%@960,21%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 25%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.687C SOC0@52.593C CV1@-256C GPU@53.125C tj@54.125C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6159mW VDD_CPU_GPU_CV 1520mW/1512mW VDD_SOC 1762mW/1726mW
05-28-2024 14:11:56 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [44%@960,32%@729,27%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.406C tj@54.062C SOC1@53.062C CV2@-256C VDD_IN 6330mW/6160mW VDD_CPU_GPU_CV 1560mW/1513mW VDD_SOC 1762mW/1727mW
05-28-2024 14:11:57 RAM 4406/7451MB (lfb 159x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,33%@729,28%@729,29%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.812C SOC0@52.625C CV1@-256C GPU@53.375C tj@54.125C SOC1@53.031C CV2@-256C VDD_IN 6290mW/6161mW VDD_CPU_GPU_CV 1560mW/1513mW VDD_SOC 1762mW/1727mW
05-28-2024 14:11:58 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [46%@806,30%@806,31%@729,26%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.75C SOC0@52.593C CV1@-256C GPU@53.187C tj@54.062C SOC1@52.968C CV2@-256C VDD_IN 6290mW/6162mW VDD_CPU_GPU_CV 1560mW/1513mW VDD_SOC 1762mW/1727mW
05-28-2024 14:11:59 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@806,31%@806,32%@806,26%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 91%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.687C SOC0@52.625C CV1@-256C GPU@53.25C tj@54.062C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6162mW VDD_CPU_GPU_CV 1520mW/1513mW VDD_SOC 1762mW/1727mW
05-28-2024 14:12:00 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@960,34%@960,32%@960,25%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.031C SOC2@52.718C SOC0@52.562C CV1@-256C GPU@53.312C tj@54.031C SOC1@53.156C CV2@-256C VDD_IN 6290mW/6163mW VDD_CPU_GPU_CV 1560mW/1513mW VDD_SOC 1762mW/1727mW
05-28-2024 14:12:01 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@960,36%@729,34%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.25C SOC2@52.625C SOC0@52.687C CV1@-256C GPU@53.312C tj@54.25C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6163mW VDD_CPU_GPU_CV 1560mW/1514mW VDD_SOC 1762mW/1727mW
05-28-2024 14:12:02 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@960,34%@960,30%@960,27%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 46%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.687C SOC0@52.5C CV1@-256C GPU@53.593C tj@54.187C SOC1@53.062C CV2@-256C VDD_IN 6249mW/6164mW VDD_CPU_GPU_CV 1520mW/1514mW VDD_SOC 1762mW/1728mW
05-28-2024 14:12:03 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,29%@729,35%@729,26%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 78%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.843C SOC0@52.562C CV1@-256C GPU@53.5C tj@54.187C SOC1@53.093C CV2@-256C VDD_IN 6330mW/6165mW VDD_CPU_GPU_CV 1560mW/1514mW VDD_SOC 1802mW/1728mW
05-28-2024 14:12:04 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [44%@960,30%@729,23%@729,26%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.687C SOC0@52.593C CV1@-256C GPU@53.531C tj@54.062C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6165mW VDD_CPU_GPU_CV 1560mW/1514mW VDD_SOC 1762mW/1728mW
05-28-2024 14:12:05 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@960,29%@729,35%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 56%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.718C SOC0@52.531C CV1@-256C GPU@53.218C tj@54.062C SOC1@53.218C CV2@-256C VDD_IN 6249mW/6165mW VDD_CPU_GPU_CV 1520mW/1514mW VDD_SOC 1762mW/1728mW
05-28-2024 14:12:06 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,30%@729,27%@729,36%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 65%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.968C SOC2@52.656C SOC0@52.656C CV1@-256C GPU@53.468C tj@53.968C SOC1@53.093C CV2@-256C VDD_IN 6290mW/6166mW VDD_CPU_GPU_CV 1560mW/1514mW VDD_SOC 1762mW/1728mW
05-28-2024 14:12:07 RAM 4407/7451MB (lfb 158x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,26%@729,31%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.25C SOC2@52.656C SOC0@52.593C CV1@-256C GPU@53.406C tj@54.25C SOC1@53.093C CV2@-256C VDD_IN 6249mW/6166mW VDD_CPU_GPU_CV 1560mW/1515mW VDD_SOC 1762mW/1729mW
05-28-2024 14:12:08 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@806,29%@806,29%@729,37%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 46%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.718C SOC0@52.562C CV1@-256C GPU@53.468C tj@54.093C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6167mW VDD_CPU_GPU_CV 1520mW/1515mW VDD_SOC 1762mW/1729mW
05-28-2024 14:12:09 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,30%@729,30%@729,24%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 96%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.687C SOC0@52.531C CV1@-256C GPU@53.187C tj@54C SOC1@53.062C CV2@-256C VDD_IN 6290mW/6167mW VDD_CPU_GPU_CV 1560mW/1515mW VDD_SOC 1762mW/1729mW
05-28-2024 14:12:10 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@729,33%@819,35%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.687C SOC0@52.593C CV1@-256C GPU@53.343C tj@54.125C SOC1@53.031C CV2@-256C VDD_IN 6290mW/6168mW VDD_CPU_GPU_CV 1560mW/1515mW VDD_SOC 1762mW/1729mW
05-28-2024 14:12:11 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@729,29%@729,35%@729,32%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.718C SOC0@52.593C CV1@-256C GPU@53.125C tj@54C SOC1@53.031C CV2@-256C VDD_IN 6290mW/6169mW VDD_CPU_GPU_CV 1560mW/1515mW VDD_SOC 1762mW/1729mW
05-28-2024 14:12:12 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@960,27%@960,32%@883,26%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 63%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.687C SOC0@52.562C CV1@-256C GPU@53.281C tj@54C SOC1@53.156C CV2@-256C VDD_IN 6290mW/6169mW VDD_CPU_GPU_CV 1560mW/1515mW VDD_SOC 1762mW/1729mW
05-28-2024 14:12:13 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@729,33%@729,33%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 67%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54C SOC2@52.656C SOC0@52.562C CV1@-256C GPU@53.312C tj@54C SOC1@53.156C CV2@-256C VDD_IN 6330mW/6170mW VDD_CPU_GPU_CV 1560mW/1516mW VDD_SOC 1762mW/1730mW
05-28-2024 14:12:14 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@889,33%@729,24%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.156C SOC2@52.687C SOC0@52.625C CV1@-256C GPU@53.25C tj@54C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6170mW VDD_CPU_GPU_CV 1520mW/1516mW VDD_SOC 1762mW/1730mW
05-28-2024 14:12:15 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@806,31%@806,32%@806,24%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 44%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.718C SOC0@52.625C CV1@-256C GPU@53.5C tj@53.906C SOC1@53.031C CV2@-256C VDD_IN 6249mW/6171mW VDD_CPU_GPU_CV 1520mW/1516mW VDD_SOC 1762mW/1730mW
05-28-2024 14:12:16 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@729,28%@729,36%@729,24%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 83%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.781C SOC0@52.625C CV1@-256C GPU@53.562C tj@54.062C SOC1@53C CV2@-256C VDD_IN 6330mW/6171mW VDD_CPU_GPU_CV 1560mW/1516mW VDD_SOC 1762mW/1730mW
05-28-2024 14:12:17 RAM 4408/7451MB (lfb 157x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,35%@729,28%@729,19%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.062C SOC2@52.812C SOC0@52.562C CV1@-256C GPU@53.218C tj@54.062C SOC1@53C CV2@-256C VDD_IN 6290mW/6172mW VDD_CPU_GPU_CV 1560mW/1516mW VDD_SOC 1762mW/1730mW
