05-28-2024 14:19:35 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@883,29%@883,29%@883,41%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 24%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.406C SOC0@52.187C CV1@-256C GPU@52.875C tj@53.593C SOC1@52.656C CV2@-256C VDD_IN 6089mW/5432mW VDD_CPU_GPU_CV 1440mW/1271mW VDD_SOC 1682mW/1490mW
05-28-2024 14:19:36 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [43%@729,28%@729,31%@729,24%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.343C SOC0@52.187C CV1@-256C GPU@52.843C tj@53.687C SOC1@52.812C CV2@-256C VDD_IN 6129mW/5453mW VDD_CPU_GPU_CV 1480mW/1277mW VDD_SOC 1682mW/1496mW
05-28-2024 14:19:38 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [44%@960,37%@960,30%@960,26%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 44%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.312C SOC0@52.125C CV1@-256C GPU@53.093C tj@53.625C SOC1@52.875C CV2@-256C VDD_IN 6089mW/5471mW VDD_CPU_GPU_CV 1440mW/1281mW VDD_SOC 1682mW/1501mW
05-28-2024 14:19:39 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@866,40%@729,29%@729,27%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.312C SOC0@52.187C CV1@-256C GPU@52.843C tj@53.625C SOC1@52.843C CV2@-256C VDD_IN 6129mW/5489mW VDD_CPU_GPU_CV 1480mW/1287mW VDD_SOC 1682mW/1506mW
05-28-2024 14:19:40 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,33%@960,27%@960,30%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 43%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.312C SOC0@52.156C CV1@-256C GPU@53.031C tj@53.625C SOC1@52.718C CV2@-256C VDD_IN 6049mW/5504mW VDD_CPU_GPU_CV 1440mW/1291mW VDD_SOC 1682mW/1511mW
05-28-2024 14:19:41 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@729,31%@729,31%@729,35%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.25C SOC0@52.218C CV1@-256C GPU@53.093C tj@53.687C SOC1@52.75C CV2@-256C VDD_IN 6129mW/5521mW VDD_CPU_GPU_CV 1480mW/1296mW VDD_SOC 1682mW/1516mW
05-28-2024 14:19:42 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,25%@729,33%@729,32%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 52%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.218C SOC0@52.156C CV1@-256C GPU@52.718C tj@53.781C SOC1@52.718C CV2@-256C VDD_IN 6049mW/5534mW VDD_CPU_GPU_CV 1440mW/1300mW VDD_SOC 1682mW/1520mW
05-28-2024 14:19:43 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [37%@960,33%@960,31%@960,29%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.343C SOC0@52.156C CV1@-256C GPU@52.687C tj@53.656C SOC1@52.656C CV2@-256C VDD_IN 6089mW/5548mW VDD_CPU_GPU_CV 1480mW/1304mW VDD_SOC 1682mW/1524mW
05-28-2024 14:19:44 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [41%@960,30%@806,31%@806,35%@806,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 70%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.281C SOC0@52.156C CV1@-256C GPU@52.937C tj@53.687C SOC1@52.562C CV2@-256C VDD_IN 6089mW/5561mW VDD_CPU_GPU_CV 1440mW/1307mW VDD_SOC 1682mW/1528mW
05-28-2024 14:19:45 RAM 4412/7451MB (lfb 151x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@960,32%@729,31%@729,31%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 98%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.375C SOC0@52.062C CV1@-256C GPU@52.906C tj@53.593C SOC1@52.781C CV2@-256C VDD_IN 6089mW/5574mW VDD_CPU_GPU_CV 1480mW/1312mW VDD_SOC 1682mW/1531mW
