05-28-2024 13:57:51 RAM 4112/7451MB (lfb 276x4MB) SWAP 0/3725MB (cached 0MB) CPU [33%@960,41%@960,29%@960,47%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.625C SOC2@48.906C SOC0@48.937C CV1@-256C GPU@49.281C tj@50.625C SOC1@49.875C CV2@-256C VDD_IN 4139mW/4293mW VDD_CPU_GPU_CV 561mW/696mW VDD_SOC 1205mW/1213mW
05-28-2024 13:57:52 RAM 4131/7451MB (lfb 264x4MB) SWAP 0/3725MB (cached 0MB) CPU [30%@729,42%@729,42%@729,21%@729,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.843C SOC2@48.781C SOC0@48.906C CV1@-256C GPU@49.218C tj@50.843C SOC1@49.875C CV2@-256C VDD_IN 4139mW/4289mW VDD_CPU_GPU_CV 521mW/692mW VDD_SOC 1205mW/1213mW
05-28-2024 13:57:53 RAM 4183/7451MB (lfb 248x4MB) SWAP 0/3725MB (cached 0MB) CPU [30%@960,29%@960,46%@960,46%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.687C SOC2@48.906C SOC0@48.843C CV1@-256C GPU@49.5C tj@50.687C SOC1@49.968C CV2@-256C VDD_IN 4099mW/4284mW VDD_CPU_GPU_CV 521mW/687mW VDD_SOC 1165mW/1211mW
05-28-2024 13:57:54 RAM 4226/7451MB (lfb 229x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@960,33%@960,45%@960,25%@960,off,off] EMC_FREQ 10%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.875C SOC2@48.968C SOC0@48.843C CV1@-256C GPU@49.125C tj@50.875C SOC1@49.875C CV2@-256C VDD_IN 4260mW/4284mW VDD_CPU_GPU_CV 601mW/685mW VDD_SOC 1205mW/1211mW
05-28-2024 13:57:55 RAM 4268/7451MB (lfb 213x4MB) SWAP 0/3725MB (cached 0MB) CPU [51%@960,44%@960,54%@960,39%@960,off,off] EMC_FREQ 11%@665 GR3D_FREQ 49%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.812C SOC2@49C SOC0@48.937C CV1@-256C GPU@49.281C tj@50.812C SOC1@49.906C CV2@-256C VDD_IN 4260mW/4283mW VDD_CPU_GPU_CV 642mW/684mW VDD_SOC 1205mW/1211mW
05-28-2024 13:57:56 RAM 4368/7451MB (lfb 179x4MB) SWAP 0/3725MB (cached 0MB) CPU [30%@960,43%@960,40%@960,57%@960,off,off] EMC_FREQ 12%@665 GR3D_FREQ 0%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.656C SOC2@48.968C SOC0@48.812C CV1@-256C GPU@49.531C tj@50.656C SOC1@49.937C CV2@-256C VDD_IN 4260mW/4282mW VDD_CPU_GPU_CV 601mW/682mW VDD_SOC 1205mW/1211mW
05-28-2024 13:57:57 RAM 4395/7451MB (lfb 170x4MB) SWAP 0/3725MB (cached 0MB) CPU [30%@960,48%@960,44%@960,25%@960,off,off] EMC_FREQ 11%@665 GR3D_FREQ 18%@[305,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.687C SOC2@48.937C SOC0@48.812C CV1@-256C GPU@49.218C tj@50.75C SOC1@50.125C CV2@-256C VDD_IN 4099mW/4278mW VDD_CPU_GPU_CV 561mW/679mW VDD_SOC 1205mW/1211mW
05-28-2024 13:57:58 RAM 4450/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [29%@927,32%@729,47%@729,28%@729,off,off] EMC_FREQ 7%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.875C SOC2@49.093C SOC0@48.843C CV1@-256C GPU@49.687C tj@50.812C SOC1@50.093C CV2@-256C VDD_IN 5537mW/4307mW VDD_CPU_GPU_CV 1241mW/692mW VDD_SOC 1564mW/1219mW
05-28-2024 13:57:59 RAM 4451/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@960,29%@960,25%@960,27%@960,off,off] EMC_FREQ 12%@2133 GR3D_FREQ 31%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@50.968C SOC2@49.281C SOC0@49.187C CV1@-256C GPU@49.781C tj@50.968C SOC1@50.093C CV2@-256C VDD_IN 6330mW/4352mW VDD_CPU_GPU_CV 1680mW/714mW VDD_SOC 1722mW/1230mW
05-28-2024 13:58:00 RAM 4451/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@883,26%@883,28%@883,30%@883,off,off] EMC_FREQ 14%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.281C SOC2@49.343C SOC0@49.125C CV1@-256C GPU@49.781C tj@51.281C SOC1@50.062C CV2@-256C VDD_IN 6370mW/4396mW VDD_CPU_GPU_CV 1680mW/735mW VDD_SOC 1762mW/1241mW
05-28-2024 13:58:01 RAM 4451/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [34%@729,29%@729,35%@729,39%@729,off,off] EMC_FREQ 15%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.218C SOC2@49.406C SOC0@49.156C CV1@-256C GPU@49.781C tj@51.218C SOC1@50.187C CV2@-256C VDD_IN 6410mW/4438mW VDD_CPU_GPU_CV 1680mW/755mW VDD_SOC 1762mW/1252mW
05-28-2024 13:58:02 RAM 4451/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [34%@729,27%@729,28%@729,22%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51C SOC2@49.343C SOC0@49.218C CV1@-256C GPU@50.031C tj@51.25C SOC1@50.156C CV2@-256C VDD_IN 6410mW/4479mW VDD_CPU_GPU_CV 1680mW/774mW VDD_SOC 1762mW/1263mW
05-28-2024 13:58:03 RAM 4451/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@806,25%@806,24%@883,24%@883,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 79%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.218C SOC2@49.5C SOC0@49.156C CV1@-256C GPU@50.062C tj@51.156C SOC1@50.156C CV2@-256C VDD_IN 6410mW/4519mW VDD_CPU_GPU_CV 1680mW/793mW VDD_SOC 1762mW/1273mW
05-28-2024 13:58:04 RAM 4451/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [38%@907,25%@729,26%@729,25%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.218C SOC2@49.625C SOC0@49.312C CV1@-256C GPU@50C tj@51.218C SOC1@50.281C CV2@-256C VDD_IN 6450mW/4557mW VDD_CPU_GPU_CV 1720mW/811mW VDD_SOC 1762mW/1283mW
05-28-2024 13:58:05 RAM 4451/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [36%@729,27%@729,23%@729,30%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.218C SOC2@49.562C SOC0@49.468C CV1@-256C GPU@50.437C tj@51.218C SOC1@50.375C CV2@-256C VDD_IN 6490mW/4595mW VDD_CPU_GPU_CV 1760mW/830mW VDD_SOC 1762mW/1292mW
05-28-2024 13:58:06 RAM 4451/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [35%@729,25%@729,37%@729,28%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 99%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.312C SOC2@49.687C SOC0@49.343C CV1@-256C GPU@50.406C tj@51.312C SOC1@50.437C CV2@-256C VDD_IN 6450mW/4631mW VDD_CPU_GPU_CV 1720mW/847mW VDD_SOC 1762mW/1301mW
05-28-2024 13:58:07 RAM 4451/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [39%@960,27%@960,25%@960,25%@960,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.312C SOC2@49.625C SOC0@49.562C CV1@-256C GPU@50.406C tj@51.312C SOC1@50.375C CV2@-256C VDD_IN 6410mW/4665mW VDD_CPU_GPU_CV 1680mW/863mW VDD_SOC 1762mW/1310mW
05-28-2024 13:58:08 RAM 4452/7451MB (lfb 155x4MB) SWAP 0/3725MB (cached 0MB) CPU [40%@729,26%@729,28%@729,23%@729,off,off] EMC_FREQ 16%@2133 GR3D_FREQ 97%@[407,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@51.593C SOC2@49.75C SOC0@49.562C CV1@-256C GPU@50.218C tj@51.593C SOC1@50.406C CV2@-256C VDD_IN 6370mW/4696mW VDD_CPU_GPU_CV 1680mW/878mW VDD_SOC 1762mW/1318mW
