01-01-1970 01:34:27 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [22%@729,18%@729,14%@729,15%@729,14%@806,18%@806] EMC_FREQ 24%@2133 GR3D_FREQ 63%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.812C SOC0@52.5C CV1@-256C GPU@53.75C tj@54.125C SOC1@52.968C CV2@-256C VDD_IN 7480mW/7351mW VDD_CPU_GPU_CV 2476mW/2425mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:28 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [24%@806,14%@729,15%@729,19%@729,19%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 37%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@52.875C SOC0@52.531C CV1@-256C GPU@53.5C tj@54.375C SOC1@52.843C CV2@-256C VDD_IN 7360mW/7351mW VDD_CPU_GPU_CV 2436mW/2425mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:29 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [22%@1508,19%@1510,14%@1510,17%@1510,17%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 75%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.812C SOC0@52.5C CV1@-256C GPU@53.75C tj@54.312C SOC1@53C CV2@-256C VDD_IN 7480mW/7352mW VDD_CPU_GPU_CV 2476mW/2425mW VDD_SOC 1880mW/1854mW
01-01-1970 01:34:30 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [19%@1510,14%@729,11%@729,12%@729,23%@729,23%@729] EMC_FREQ 24%@2133 GR3D_FREQ 31%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.437C SOC2@52.812C SOC0@52.562C CV1@-256C GPU@54.031C tj@54.437C SOC1@52.968C CV2@-256C VDD_IN 7360mW/7352mW VDD_CPU_GPU_CV 2436mW/2425mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:31 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [27%@1510,28%@729,18%@729,13%@729,12%@729,10%@729] EMC_FREQ 24%@2133 GR3D_FREQ 91%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.281C SOC2@52.812C SOC0@52.437C CV1@-256C GPU@53.968C tj@54.281C SOC1@52.906C CV2@-256C VDD_IN 7400mW/7352mW VDD_CPU_GPU_CV 2396mW/2425mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:32 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [30%@806,17%@883,18%@960,18%@960,8%@729,5%@729] EMC_FREQ 24%@2133 GR3D_FREQ 48%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.781C SOC0@52.406C CV1@-256C GPU@53.906C tj@54.406C SOC1@52.875C CV2@-256C VDD_IN 7360mW/7352mW VDD_CPU_GPU_CV 2436mW/2425mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:33 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@1092,20%@806,19%@806,20%@806,7%@729,3%@729] EMC_FREQ 24%@2133 GR3D_FREQ 74%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.281C SOC2@52.843C SOC0@52.375C CV1@-256C GPU@54.093C tj@54.281C SOC1@52.906C CV2@-256C VDD_IN 7480mW/7352mW VDD_CPU_GPU_CV 2476mW/2425mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:34 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@883,11%@806,16%@806,19%@806,18%@729,13%@729] EMC_FREQ 24%@2133 GR3D_FREQ 59%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.906C SOC0@52.468C CV1@-256C GPU@53.562C tj@54.187C SOC1@52.968C CV2@-256C VDD_IN 7400mW/7353mW VDD_CPU_GPU_CV 2436mW/2425mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:35 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [28%@729,21%@729,19%@729,16%@806,10%@729,10%@729] EMC_FREQ 24%@2133 GR3D_FREQ 27%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.75C SOC0@52.406C CV1@-256C GPU@53.968C tj@54.218C SOC1@53.031C CV2@-256C VDD_IN 7520mW/7353mW VDD_CPU_GPU_CV 2476mW/2425mW VDD_SOC 1880mW/1854mW
01-01-1970 01:34:36 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@1510,38%@729,16%@729,17%@729,10%@729,11%@729] EMC_FREQ 24%@2133 GR3D_FREQ 92%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.281C SOC2@52.906C SOC0@52.468C CV1@-256C GPU@53.687C tj@54.281C SOC1@53.093C CV2@-256C VDD_IN 7640mW/7354mW VDD_CPU_GPU_CV 2595mW/2426mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:37 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [22%@1509,15%@729,17%@729,12%@729,15%@729,13%@729] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@53.031C SOC0@52.468C CV1@-256C GPU@53.968C tj@54.343C SOC1@53.093C CV2@-256C VDD_IN 7560mW/7355mW VDD_CPU_GPU_CV 2515mW/2426mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:38 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [20%@730,13%@729,15%@729,13%@729,17%@729,18%@729] EMC_FREQ 24%@2133 GR3D_FREQ 87%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@53C SOC0@52.625C CV1@-256C GPU@53.781C tj@54.187C SOC1@53C CV2@-256C VDD_IN 7480mW/7355mW VDD_CPU_GPU_CV 2476mW/2427mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:39 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [27%@1222,22%@729,20%@729,18%@729,10%@729,7%@729] EMC_FREQ 24%@2133 GR3D_FREQ 88%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.968C SOC0@52.531C CV1@-256C GPU@53.75C tj@54.093C SOC1@53C CV2@-256C VDD_IN 7440mW/7356mW VDD_CPU_GPU_CV 2476mW/2427mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:40 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@1510,14%@729,9%@729,14%@729,16%@729,24%@729] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.968C SOC0@52.625C CV1@-256C GPU@53.75C tj@54.187C SOC1@52.937C CV2@-256C VDD_IN 7440mW/7356mW VDD_CPU_GPU_CV 2436mW/2427mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:41 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [23%@1510,24%@853,14%@729,18%@729,25%@729,17%@729] EMC_FREQ 24%@2133 GR3D_FREQ 39%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.875C SOC0@52.531C CV1@-256C GPU@54.156C tj@54.218C SOC1@52.906C CV2@-256C VDD_IN 7440mW/7356mW VDD_CPU_GPU_CV 2476mW/2427mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:42 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [21%@729,15%@729,12%@729,22%@729,23%@729,21%@729] EMC_FREQ 24%@2133 GR3D_FREQ 39%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.843C SOC0@52.531C CV1@-256C GPU@53.718C tj@54.125C SOC1@52.843C CV2@-256C VDD_IN 7440mW/7357mW VDD_CPU_GPU_CV 2476mW/2427mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:43 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@1223,16%@729,16%@729,20%@729,12%@729,11%@729] EMC_FREQ 25%@2133 GR3D_FREQ 97%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.906C SOC0@52.593C CV1@-256C GPU@54.062C tj@54.093C SOC1@52.968C CV2@-256C VDD_IN 7560mW/7357mW VDD_CPU_GPU_CV 2515mW/2427mW VDD_SOC 1880mW/1854mW
01-01-1970 01:34:44 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [23%@1504,17%@729,6%@729,9%@729,22%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 59%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.843C SOC0@52.531C CV1@-256C GPU@53.781C tj@54.093C SOC1@52.968C CV2@-256C VDD_IN 7480mW/7358mW VDD_CPU_GPU_CV 2515mW/2428mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:45 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [18%@729,21%@729,20%@729,15%@729,17%@729,14%@729] EMC_FREQ 24%@2133 GR3D_FREQ 35%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@52.843C SOC0@52.531C CV1@-256C GPU@53.687C tj@54.343C SOC1@52.968C CV2@-256C VDD_IN 7440mW/7358mW VDD_CPU_GPU_CV 2476mW/2428mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:46 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [29%@729,17%@883,13%@883,13%@883,20%@729,13%@729] EMC_FREQ 24%@2133 GR3D_FREQ 62%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.906C SOC0@52.531C CV1@-256C GPU@53.781C tj@54.187C SOC1@53C CV2@-256C VDD_IN 7520mW/7359mW VDD_CPU_GPU_CV 2515mW/2428mW VDD_SOC 1880mW/1854mW
01-01-1970 01:34:47 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [32%@960,16%@960,23%@960,13%@960,13%@729,13%@729] EMC_FREQ 24%@2133 GR3D_FREQ 33%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.406C SOC2@52.875C SOC0@52.468C CV1@-256C GPU@53.812C tj@54.406C SOC1@52.906C CV2@-256C VDD_IN 7400mW/7359mW VDD_CPU_GPU_CV 2436mW/2428mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:48 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [34%@883,17%@883,9%@883,12%@729,11%@729,9%@729] EMC_FREQ 24%@2133 GR3D_FREQ 24%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.187C SOC2@52.875C SOC0@52.593C CV1@-256C GPU@54.031C tj@54.187C SOC1@52.906C CV2@-256C VDD_IN 7520mW/7359mW VDD_CPU_GPU_CV 2515mW/2429mW VDD_SOC 1880mW/1854mW
01-01-1970 01:34:49 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@1510,14%@919,19%@729,18%@729,15%@729,13%@729] EMC_FREQ 24%@2133 GR3D_FREQ 51%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.375C SOC2@52.812C SOC0@52.406C CV1@-256C GPU@53.718C tj@54.375C SOC1@53.093C CV2@-256C VDD_IN 7440mW/7360mW VDD_CPU_GPU_CV 2476mW/2429mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:50 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [20%@1168,13%@1372,12%@1510,12%@1510,14%@729,25%@729] EMC_FREQ 24%@2133 GR3D_FREQ 38%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.906C SOC0@52.468C CV1@-256C GPU@53.937C tj@54.218C SOC1@53.093C CV2@-256C VDD_IN 7520mW/7360mW VDD_CPU_GPU_CV 2515mW/2429mW VDD_SOC 1880mW/1854mW
01-01-1970 01:34:52 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [21%@729,11%@729,11%@729,25%@729,25%@729,15%@729] EMC_FREQ 24%@2133 GR3D_FREQ 77%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.125C SOC2@52.812C SOC0@52.5C CV1@-256C GPU@53.843C tj@54.281C SOC1@53.125C CV2@-256C VDD_IN 7440mW/7361mW VDD_CPU_GPU_CV 2476mW/2429mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:53 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [25%@806,17%@729,10%@729,17%@729,20%@1344,14%@1344] EMC_FREQ 24%@2133 GR3D_FREQ 36%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.343C SOC2@52.812C SOC0@52.5C CV1@-256C GPU@53.531C tj@54.343C SOC1@52.937C CV2@-256C VDD_IN 7440mW/7361mW VDD_CPU_GPU_CV 2476mW/2429mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:54 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [23%@806,23%@883,17%@883,17%@883,13%@729,9%@729] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.093C SOC2@52.875C SOC0@52.437C CV1@-256C GPU@53.812C tj@54.093C SOC1@53.093C CV2@-256C VDD_IN 7520mW/7361mW VDD_CPU_GPU_CV 2515mW/2430mW VDD_SOC 1880mW/1854mW
01-01-1970 01:34:55 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [22%@922,21%@729,19%@729,15%@729,11%@729,10%@729] EMC_FREQ 24%@2133 GR3D_FREQ 57%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.312C SOC2@52.968C SOC0@52.656C CV1@-256C GPU@53.812C tj@54.312C SOC1@53.093C CV2@-256C VDD_IN 7480mW/7362mW VDD_CPU_GPU_CV 2515mW/2430mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:56 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [26%@1510,17%@1209,16%@960,13%@960,12%@729,16%@729] EMC_FREQ 24%@2133 GR3D_FREQ 84%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.156C SOC2@52.968C SOC0@52.625C CV1@-256C GPU@53.781C tj@54.156C SOC1@53.062C CV2@-256C VDD_IN 7480mW/7362mW VDD_CPU_GPU_CV 2476mW/2430mW VDD_SOC 1840mW/1854mW
01-01-1970 01:34:57 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [22%@729,17%@729,20%@729,26%@729,14%@729,8%@729] EMC_FREQ 24%@2133 GR3D_FREQ 98%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.968C SOC0@52.625C CV1@-256C GPU@53.843C tj@54.218C SOC1@53.031C CV2@-256C VDD_IN 7600mW/7363mW VDD_CPU_GPU_CV 2555mW/2430mW VDD_SOC 1880mW/1854mW
01-01-1970 01:34:58 RAM 5495/7451MB (lfb 4x4MB) SWAP 4/3725MB (cached 0MB) CPU [27%@729,17%@729,20%@1125,17%@1510,21%@1510,9%@1510] EMC_FREQ 24%@2133 GR3D_FREQ 45%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.218C SOC2@52.937C SOC0@52.625C CV1@-256C GPU@53.687C tj@54.218C SOC1@53.031C CV2@-256C VDD_IN 7480mW/7363mW VDD_CPU_GPU_CV 2515mW/2431mW VDD_SOC 1840mW/1854mW
