01-01-1970 01:24:24 RAM 4981/7451MB (lfb 1x2MB) SWAP 394/3725MB (cached 1MB) CPU [32%@729,16%@729,12%@729,15%@729,21%@729,22%@729] EMC_FREQ 19%@2133 GR3D_FREQ 44%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.062C SOC0@51.843C CV1@-256C GPU@52.843C tj@53.593C SOC1@52.531C CV2@-256C VDD_IN 6880mW/6602mW VDD_CPU_GPU_CV 2076mW/1988mW VDD_SOC 1800mW/1731mW
01-01-1970 01:24:25 RAM 4981/7451MB (lfb 1x2MB) SWAP 394/3725MB (cached 1MB) CPU [27%@1510,9%@729,14%@729,16%@729,28%@729,27%@729] EMC_FREQ 19%@2133 GR3D_FREQ 31%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.125C SOC0@51.812C CV1@-256C GPU@52.875C tj@53.718C SOC1@52.437C CV2@-256C VDD_IN 6760mW/6603mW VDD_CPU_GPU_CV 1996mW/1988mW VDD_SOC 1800mW/1732mW
01-01-1970 01:24:26 RAM 4981/7451MB (lfb 1x2MB) SWAP 394/3725MB (cached 1MB) CPU [36%@1000,10%@1110,14%@729,12%@729,33%@729,25%@729] EMC_FREQ 18%@2133 GR3D_FREQ 70%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@51.968C SOC0@51.875C CV1@-256C GPU@53.062C tj@53.75C SOC1@52.406C CV2@-256C VDD_IN 6720mW/6603mW VDD_CPU_GPU_CV 1996mW/1988mW VDD_SOC 1800mW/1732mW
01-01-1970 01:24:27 RAM 4981/7451MB (lfb 1x2MB) SWAP 394/3725MB (cached 1MB) CPU [33%@729,8%@729,12%@1005,11%@729,37%@729,19%@729] EMC_FREQ 18%@2133 GR3D_FREQ 74%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.093C SOC0@51.875C CV1@-256C GPU@53.156C tj@53.718C SOC1@52.437C CV2@-256C VDD_IN 6760mW/6604mW VDD_CPU_GPU_CV 1996mW/1988mW VDD_SOC 1800mW/1732mW
01-01-1970 01:24:28 RAM 4981/7451MB (lfb 1x2MB) SWAP 394/3725MB (cached 1MB) CPU [26%@883,8%@883,9%@883,11%@1081,27%@729,41%@729] EMC_FREQ 19%@2133 GR3D_FREQ 79%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.031C SOC0@51.843C CV1@-256C GPU@52.843C tj@53.625C SOC1@52.343C CV2@-256C VDD_IN 6800mW/6605mW VDD_CPU_GPU_CV 2036mW/1989mW VDD_SOC 1800mW/1733mW
01-01-1970 01:24:29 RAM 4981/7451MB (lfb 1x2MB) SWAP 394/3725MB (cached 1MB) CPU [30%@883,11%@729,12%@729,14%@729,28%@729,31%@729] EMC_FREQ 18%@2133 GR3D_FREQ 52%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.125C SOC0@51.75C CV1@-256C GPU@53.125C tj@53.875C SOC1@52.406C CV2@-256C VDD_IN 6760mW/6606mW VDD_CPU_GPU_CV 2040mW/1989mW VDD_SOC 1800mW/1733mW
01-01-1970 01:24:30 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [32%@729,22%@729,21%@729,14%@729,16%@729,19%@729] EMC_FREQ 19%@2133 GR3D_FREQ 53%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.218C SOC0@51.687C CV1@-256C GPU@52.75C tj@53.656C SOC1@52.375C CV2@-256C VDD_IN 6800mW/6607mW VDD_CPU_GPU_CV 2036mW/1989mW VDD_SOC 1800mW/1733mW
01-01-1970 01:24:31 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [33%@1510,13%@1510,12%@1328,9%@806,34%@729,28%@729] EMC_FREQ 19%@2133 GR3D_FREQ 45%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.125C SOC0@51.812C CV1@-256C GPU@52.906C tj@53.593C SOC1@52.406C CV2@-256C VDD_IN 6800mW/6608mW VDD_CPU_GPU_CV 2036mW/1989mW VDD_SOC 1800mW/1734mW
01-01-1970 01:24:32 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [34%@729,15%@729,20%@1510,17%@1510,17%@729,16%@729] EMC_FREQ 19%@2133 GR3D_FREQ 48%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.156C SOC0@51.906C CV1@-256C GPU@53.062C tj@53.687C SOC1@52.406C CV2@-256C VDD_IN 6880mW/6609mW VDD_CPU_GPU_CV 2036mW/1989mW VDD_SOC 1840mW/1734mW
01-01-1970 01:24:33 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [33%@1214,17%@1510,14%@1510,13%@1510,23%@729,27%@729] EMC_FREQ 19%@2133 GR3D_FREQ 52%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.187C SOC0@51.875C CV1@-256C GPU@52.75C tj@53.812C SOC1@52.406C CV2@-256C VDD_IN 6800mW/6610mW VDD_CPU_GPU_CV 2036mW/1990mW VDD_SOC 1800mW/1735mW
01-01-1970 01:24:34 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [34%@806,15%@806,18%@1298,13%@806,28%@729,17%@960] EMC_FREQ 18%@2133 GR3D_FREQ 45%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.093C SOC0@51.906C CV1@-256C GPU@52.906C tj@53.718C SOC1@52.375C CV2@-256C VDD_IN 6720mW/6610mW VDD_CPU_GPU_CV 1996mW/1990mW VDD_SOC 1800mW/1735mW
01-01-1970 01:24:35 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [33%@883,20%@960,19%@960,11%@960,23%@729,24%@729] EMC_FREQ 19%@2133 GR3D_FREQ 43%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.187C SOC0@51.937C CV1@-256C GPU@53.25C tj@53.843C SOC1@52.375C CV2@-256C VDD_IN 6840mW/6611mW VDD_CPU_GPU_CV 2036mW/1990mW VDD_SOC 1840mW/1735mW
01-01-1970 01:24:36 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [33%@1036,26%@1190,14%@1190,8%@1190,22%@729,20%@729] EMC_FREQ 19%@2133 GR3D_FREQ 38%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.187C SOC0@51.812C CV1@-256C GPU@52.937C tj@53.781C SOC1@52.437C CV2@-256C VDD_IN 6920mW/6613mW VDD_CPU_GPU_CV 2116mW/1990mW VDD_SOC 1840mW/1736mW
01-01-1970 01:24:37 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [29%@806,17%@806,20%@806,13%@1176,19%@729,24%@729] EMC_FREQ 19%@2133 GR3D_FREQ 38%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.062C SOC0@51.812C CV1@-256C GPU@53.093C tj@53.812C SOC1@52.406C CV2@-256C VDD_IN 6800mW/6614mW VDD_CPU_GPU_CV 2036mW/1991mW VDD_SOC 1800mW/1736mW
01-01-1970 01:24:38 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [27%@729,11%@729,14%@729,12%@809,28%@729,29%@729] EMC_FREQ 19%@2133 GR3D_FREQ 79%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.093C SOC0@51.843C CV1@-256C GPU@52.75C tj@53.718C SOC1@52.375C CV2@-256C VDD_IN 6720mW/6614mW VDD_CPU_GPU_CV 1996mW/1991mW VDD_SOC 1800mW/1736mW
01-01-1970 01:24:39 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [30%@1232,12%@954,8%@1510,10%@1039,33%@1113,30%@1190] EMC_FREQ 19%@2133 GR3D_FREQ 71%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.875C SOC2@52.156C SOC0@51.812C CV1@-256C GPU@52.75C tj@53.875C SOC1@52.437C CV2@-256C VDD_IN 6800mW/6615mW VDD_CPU_GPU_CV 2036mW/1991mW VDD_SOC 1800mW/1737mW
01-01-1970 01:24:40 RAM 4967/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [33%@1036,20%@1036,21%@1036,15%@1051,34%@806,20%@1036] EMC_FREQ 19%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.156C SOC0@51.937C CV1@-256C GPU@52.937C tj@53.656C SOC1@52.468C CV2@-256C VDD_IN 6840mW/6616mW VDD_CPU_GPU_CV 2076mW/1991mW VDD_SOC 1800mW/1737mW
01-01-1970 01:24:41 RAM 4968/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [34%@1036,17%@1036,17%@1036,15%@1036,25%@729,24%@729] EMC_FREQ 18%@2133 GR3D_FREQ 83%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.156C SOC0@51.875C CV1@-256C GPU@52.812C tj@53.906C SOC1@52.437C CV2@-256C VDD_IN 6760mW/6617mW VDD_CPU_GPU_CV 2036mW/1992mW VDD_SOC 1800mW/1737mW
01-01-1970 01:24:42 RAM 4968/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [29%@729,30%@729,15%@1510,18%@1510,29%@729,25%@729] EMC_FREQ 18%@2133 GR3D_FREQ 53%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.187C SOC0@51.906C CV1@-256C GPU@52.687C tj@53.75C SOC1@52.437C CV2@-256C VDD_IN 6640mW/6617mW VDD_CPU_GPU_CV 1960mW/1991mW VDD_SOC 1760mW/1737mW
01-01-1970 01:24:43 RAM 4968/7451MB (lfb 2x2MB) SWAP 394/3725MB (cached 1MB) CPU [31%@1378,15%@1036,14%@1036,15%@1036,23%@729,30%@729] EMC_FREQ 18%@2133 GR3D_FREQ 52%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.187C SOC0@51.937C CV1@-256C GPU@52.781C tj@53.937C SOC1@52.468C CV2@-256C VDD_IN 6760mW/6617mW VDD_CPU_GPU_CV 2036mW/1992mW VDD_SOC 1800mW/1738mW
01-01-1970 01:24:44 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1270,19%@1036,20%@1036,17%@1036,26%@729,25%@729] EMC_FREQ 18%@2133 GR3D_FREQ 42%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.125C SOC0@51.906C CV1@-256C GPU@53.218C tj@53.75C SOC1@52.437C CV2@-256C VDD_IN 6800mW/6618mW VDD_CPU_GPU_CV 2036mW/1992mW VDD_SOC 1800mW/1738mW
01-01-1970 01:24:45 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@729,17%@925,23%@729,23%@729,19%@806,19%@806] EMC_FREQ 18%@2133 GR3D_FREQ 74%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.187C SOC0@51.937C CV1@-256C GPU@52.781C tj@53.937C SOC1@52.437C CV2@-256C VDD_IN 6760mW/6619mW VDD_CPU_GPU_CV 2000mW/1992mW VDD_SOC 1800mW/1738mW
01-01-1970 01:24:46 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1152,13%@729,13%@729,16%@729,34%@1510,31%@806] EMC_FREQ 18%@2133 GR3D_FREQ 47%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.812C SOC2@52.218C SOC0@51.968C CV1@-256C GPU@53.093C tj@53.812C SOC1@52.437C CV2@-256C VDD_IN 6720mW/6619mW VDD_CPU_GPU_CV 1996mW/1992mW VDD_SOC 1800mW/1739mW
01-01-1970 01:24:47 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1036,22%@1036,23%@1036,16%@1036,22%@729,27%@729] EMC_FREQ 19%@2133 GR3D_FREQ 54%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.156C SOC0@51.906C CV1@-256C GPU@53.312C tj@53.593C SOC1@52.437C CV2@-256C VDD_IN 6920mW/6621mW VDD_CPU_GPU_CV 2116mW/1992mW VDD_SOC 1840mW/1739mW
01-01-1970 01:24:48 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@1420,26%@1420,16%@1420,12%@1420,24%@729,16%@729] EMC_FREQ 19%@2133 GR3D_FREQ 84%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.187C SOC0@51.937C CV1@-256C GPU@53.156C tj@53.687C SOC1@52.5C CV2@-256C VDD_IN 6880mW/6622mW VDD_CPU_GPU_CV 2076mW/1993mW VDD_SOC 1840mW/1739mW
01-01-1970 01:24:49 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@887,15%@729,14%@729,14%@729,31%@729,27%@729] EMC_FREQ 18%@2133 GR3D_FREQ 24%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.187C SOC0@51.968C CV1@-256C GPU@52.875C tj@53.656C SOC1@52.5C CV2@-256C VDD_IN 6720mW/6622mW VDD_CPU_GPU_CV 2036mW/1993mW VDD_SOC 1800mW/1740mW
01-01-1970 01:24:50 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@1113,12%@1268,18%@1113,15%@1113,21%@729,23%@729] EMC_FREQ 18%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.187C SOC0@52C CV1@-256C GPU@53.062C tj@53.687C SOC1@52.531C CV2@-256C VDD_IN 6800mW/6623mW VDD_CPU_GPU_CV 2076mW/1993mW VDD_SOC 1800mW/1740mW
01-01-1970 01:24:51 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@806,14%@806,20%@806,20%@806,22%@729,20%@729] EMC_FREQ 19%@2133 GR3D_FREQ 70%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.75C SOC2@52.218C SOC0@52C CV1@-256C GPU@52.937C tj@53.75C SOC1@52.468C CV2@-256C VDD_IN 6840mW/6624mW VDD_CPU_GPU_CV 2076mW/1994mW VDD_SOC 1840mW/1740mW
01-01-1970 01:24:52 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@883,28%@883,12%@883,14%@729,30%@806,31%@806] EMC_FREQ 18%@2133 GR3D_FREQ 75%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.218C SOC0@52.031C CV1@-256C GPU@52.812C tj@53.687C SOC1@52.531C CV2@-256C VDD_IN 6720mW/6624mW VDD_CPU_GPU_CV 1996mW/1994mW VDD_SOC 1800mW/1741mW
01-01-1970 01:24:53 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [30%@1505,18%@729,15%@729,16%@729,28%@729,29%@729] EMC_FREQ 18%@2133 GR3D_FREQ 52%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.156C SOC0@51.906C CV1@-256C GPU@53.062C tj@53.625C SOC1@52.5C CV2@-256C VDD_IN 6840mW/6625mW VDD_CPU_GPU_CV 2076mW/1994mW VDD_SOC 1800mW/1741mW
01-01-1970 01:24:54 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@1036,12%@1036,18%@1036,9%@1113,31%@729,30%@729] EMC_FREQ 18%@2133 GR3D_FREQ 80%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.343C SOC0@52C CV1@-256C GPU@52.875C tj@53.656C SOC1@52.593C CV2@-256C VDD_IN 6800mW/6626mW VDD_CPU_GPU_CV 2036mW/1994mW VDD_SOC 1800mW/1741mW
01-01-1970 01:24:55 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1506,16%@1510,17%@1510,14%@1507,27%@729,29%@729] EMC_FREQ 18%@2133 GR3D_FREQ 73%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.218C SOC0@52C CV1@-256C GPU@53.031C tj@53.656C SOC1@52.625C CV2@-256C VDD_IN 6720mW/6626mW VDD_CPU_GPU_CV 1996mW/1994mW VDD_SOC 1800mW/1741mW
01-01-1970 01:24:56 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [28%@1360,11%@729,19%@729,16%@729,29%@729,33%@729] EMC_FREQ 18%@2133 GR3D_FREQ 53%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.187C SOC0@52C CV1@-256C GPU@53.281C tj@53.687C SOC1@52.562C CV2@-256C VDD_IN 6760mW/6627mW VDD_CPU_GPU_CV 2036mW/1994mW VDD_SOC 1800mW/1742mW
01-01-1970 01:24:57 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@1510,27%@1510,13%@729,15%@729,24%@960,28%@960] EMC_FREQ 18%@2133 GR3D_FREQ 34%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.25C SOC0@52C CV1@-256C GPU@52.875C tj@53.625C SOC1@52.593C CV2@-256C VDD_IN 6840mW/6628mW VDD_CPU_GPU_CV 2076mW/1995mW VDD_SOC 1800mW/1742mW
01-01-1970 01:24:58 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [31%@923,17%@729,20%@729,22%@729,20%@1113,27%@1113] EMC_FREQ 19%@2133 GR3D_FREQ 77%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.937C SOC2@52.312C SOC0@52.062C CV1@-256C GPU@53.375C tj@53.718C SOC1@52.531C CV2@-256C VDD_IN 6920mW/6629mW VDD_CPU_GPU_CV 2116mW/1995mW VDD_SOC 1840mW/1742mW
01-01-1970 01:24:59 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [36%@1036,23%@1420,22%@1420,19%@1420,28%@729,24%@729] EMC_FREQ 19%@2133 GR3D_FREQ 34%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.593C SOC2@52.25C SOC0@52C CV1@-256C GPU@53C tj@53.593C SOC1@52.593C CV2@-256C VDD_IN 6920mW/6630mW VDD_CPU_GPU_CV 2116mW/1996mW VDD_SOC 1800mW/1743mW
01-01-1970 01:25:00 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [28%@1036,17%@1036,21%@1036,18%@1036,24%@729,25%@1190] EMC_FREQ 18%@2133 GR3D_FREQ 52%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.906C SOC2@52.187C SOC0@52.093C CV1@-256C GPU@52.937C tj@53.906C SOC1@52.593C CV2@-256C VDD_IN 6680mW/6631mW VDD_CPU_GPU_CV 1996mW/1996mW VDD_SOC 1800mW/1743mW
01-01-1970 01:25:01 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@1174,17%@729,15%@729,14%@729,27%@806,25%@806] EMC_FREQ 18%@2133 GR3D_FREQ 92%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.25C SOC0@52.031C CV1@-256C GPU@52.906C tj@53.656C SOC1@52.625C CV2@-256C VDD_IN 6800mW/6631mW VDD_CPU_GPU_CV 2076mW/1996mW VDD_SOC 1800mW/1743mW
01-01-1970 01:25:02 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [32%@1250,19%@1036,24%@1036,20%@1036,20%@729,18%@729] EMC_FREQ 18%@2133 GR3D_FREQ 58%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.343C SOC0@51.906C CV1@-256C GPU@52.906C tj@53.718C SOC1@52.656C CV2@-256C VDD_IN 6800mW/6632mW VDD_CPU_GPU_CV 2036mW/1996mW VDD_SOC 1800mW/1743mW
01-01-1970 01:25:03 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [36%@1510,17%@806,19%@806,14%@806,33%@729,23%@729] EMC_FREQ 18%@2133 GR3D_FREQ 43%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.218C SOC0@51.906C CV1@-256C GPU@53.062C tj@53.687C SOC1@52.531C CV2@-256C VDD_IN 6720mW/6632mW VDD_CPU_GPU_CV 1956mW/1996mW VDD_SOC 1800mW/1743mW
01-01-1970 01:25:04 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [30%@729,21%@729,15%@729,13%@852,33%@883,21%@883] EMC_FREQ 18%@2133 GR3D_FREQ 86%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.718C SOC2@52.218C SOC0@51.812C CV1@-256C GPU@52.906C tj@53.718C SOC1@52.625C CV2@-256C VDD_IN 6680mW/6633mW VDD_CPU_GPU_CV 1956mW/1996mW VDD_SOC 1800mW/1744mW
01-01-1970 01:25:06 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [40%@1510,16%@1510,14%@1510,12%@1509,27%@883,30%@911] EMC_FREQ 18%@2133 GR3D_FREQ 46%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.343C SOC0@51.937C CV1@-256C GPU@53.062C tj@53.781C SOC1@52.437C CV2@-256C VDD_IN 6800mW/6633mW VDD_CPU_GPU_CV 2036mW/1996mW VDD_SOC 1800mW/1744mW
01-01-1970 01:25:07 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [35%@1510,15%@1510,18%@1497,10%@1497,24%@729,22%@729] EMC_FREQ 18%@2133 GR3D_FREQ 42%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.843C SOC2@52.25C SOC0@52C CV1@-256C GPU@52.937C tj@53.843C SOC1@52.437C CV2@-256C VDD_IN 6880mW/6634mW VDD_CPU_GPU_CV 2076mW/1996mW VDD_SOC 1840mW/1744mW
01-01-1970 01:25:08 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [25%@1100,23%@1299,20%@729,17%@729,22%@729,25%@729] EMC_FREQ 19%@2133 GR3D_FREQ 52%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.625C SOC2@52.312C SOC0@51.812C CV1@-256C GPU@52.937C tj@53.625C SOC1@52.437C CV2@-256C VDD_IN 6920mW/6635mW VDD_CPU_GPU_CV 2116mW/1997mW VDD_SOC 1840mW/1745mW
01-01-1970 01:25:09 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@883,13%@883,18%@1202,14%@883,27%@729,24%@729] EMC_FREQ 18%@2133 GR3D_FREQ 34%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.312C SOC0@51.906C CV1@-256C GPU@52.812C tj@53.687C SOC1@52.625C CV2@-256C VDD_IN 6800mW/6636mW VDD_CPU_GPU_CV 2036mW/1997mW VDD_SOC 1800mW/1745mW
01-01-1970 01:25:10 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [37%@1510,26%@1510,22%@1510,16%@1510,24%@1344,19%@1344] EMC_FREQ 18%@2133 GR3D_FREQ 35%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.343C SOC0@51.906C CV1@-256C GPU@53.093C tj@53.781C SOC1@52.437C CV2@-256C VDD_IN 6960mW/6637mW VDD_CPU_GPU_CV 2156mW/1998mW VDD_SOC 1800mW/1745mW
01-01-1970 01:25:11 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@1497,16%@1510,19%@1510,13%@1510,35%@1510,23%@1510] EMC_FREQ 19%@2133 GR3D_FREQ 79%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.656C SOC2@52.343C SOC0@51.937C CV1@-256C GPU@53.375C tj@53.656C SOC1@52.687C CV2@-256C VDD_IN 7000mW/6639mW VDD_CPU_GPU_CV 2196mW/1998mW VDD_SOC 1800mW/1745mW
01-01-1970 01:25:12 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@854,18%@729,18%@729,15%@729,25%@729,28%@729] EMC_FREQ 19%@2133 GR3D_FREQ 88%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.156C SOC0@51.843C CV1@-256C GPU@53.031C tj@53.781C SOC1@52.531C CV2@-256C VDD_IN 6800mW/6640mW VDD_CPU_GPU_CV 2036mW/1999mW VDD_SOC 1800mW/1746mW
01-01-1970 01:25:13 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [34%@729,12%@729,21%@729,17%@729,31%@729,22%@729] EMC_FREQ 18%@2133 GR3D_FREQ 69%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.281C SOC0@51.906C CV1@-256C GPU@53.125C tj@53.781C SOC1@52.531C CV2@-256C VDD_IN 6720mW/6640mW VDD_CPU_GPU_CV 2000mW/1999mW VDD_SOC 1800mW/1746mW
01-01-1970 01:25:14 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [36%@1510,28%@1420,15%@1420,13%@1420,25%@729,26%@729] EMC_FREQ 18%@2133 GR3D_FREQ 60%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.312C SOC0@52C CV1@-256C GPU@53C tj@53.781C SOC1@52.625C CV2@-256C VDD_IN 6840mW/6641mW VDD_CPU_GPU_CV 2076mW/1999mW VDD_SOC 1800mW/1746mW
01-01-1970 01:25:15 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [33%@729,16%@729,22%@729,15%@729,24%@729,26%@729] EMC_FREQ 18%@2133 GR3D_FREQ 77%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.687C SOC2@52.218C SOC0@52C CV1@-256C GPU@53.156C tj@53.687C SOC1@52.531C CV2@-256C VDD_IN 6760mW/6641mW VDD_CPU_GPU_CV 2036mW/1999mW VDD_SOC 1800mW/1746mW
01-01-1970 01:25:16 RAM 4968/7451MB (lfb 2x2MB) SWAP 393/3725MB (cached 1MB) CPU [38%@1510,14%@1510,20%@1510,31%@1510,23%@806,27%@806] EMC_FREQ 19%@2133 GR3D_FREQ 61%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@53.781C SOC2@52.312C SOC0@51.875C CV1@-256C GPU@53C tj@53.781C SOC1@52.687C CV2@-256C VDD_IN 6880mW/6642mW VDD_CPU_GPU_CV 2116mW/2000mW VDD_SOC 1800mW/1746mW
