01-01-1970 01:50:18 RAM 5126/7451MB (lfb 1x2MB) SWAP 388/3725MB (cached 1MB) CPU [40%@1474,17%@729,20%@729,14%@729,20%@729,8%@729] EMC_FREQ 25%@2133 GR3D_FREQ 69%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.062C SOC2@53.687C SOC0@53.343C CV1@-256C GPU@54.468C tj@55.062C SOC1@53.656C CV2@-256C VDD_IN 7827mW/7802mW VDD_CPU_GPU_CV 2830mW/2840mW VDD_SOC 1876mW/1859mW
01-01-1970 01:50:19 RAM 5127/7451MB (lfb 1x2MB) SWAP 388/3725MB (cached 1MB) CPU [29%@845,20%@1005,20%@806,14%@806,12%@1510,23%@1510] EMC_FREQ 25%@2133 GR3D_FREQ 85%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@53.718C SOC0@53.281C CV1@-256C GPU@54.625C tj@54.937C SOC1@53.625C CV2@-256C VDD_IN 8266mW/7804mW VDD_CPU_GPU_CV 3110mW/2841mW VDD_SOC 1876mW/1859mW
01-01-1970 01:50:20 RAM 5127/7451MB (lfb 1x2MB) SWAP 388/3725MB (cached 1MB) CPU [34%@729,15%@729,13%@729,16%@992,14%@729,12%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.031C SOC2@53.656C SOC0@53.437C CV1@-256C GPU@54.625C tj@55.031C SOC1@53.656C CV2@-256C VDD_IN 8027mW/7805mW VDD_CPU_GPU_CV 2950mW/2842mW VDD_SOC 1876mW/1859mW
01-01-1970 01:50:21 RAM 5127/7451MB (lfb 1x2MB) SWAP 388/3725MB (cached 1MB) CPU [31%@1500,18%@806,11%@806,23%@806,15%@806,23%@729] EMC_FREQ 25%@2133 GR3D_FREQ 35%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.843C SOC2@53.687C SOC0@53.281C CV1@-256C GPU@54.562C tj@54.843C SOC1@53.625C CV2@-256C VDD_IN 7947mW/7806mW VDD_CPU_GPU_CV 2910mW/2842mW VDD_SOC 1876mW/1859mW
01-01-1970 01:50:22 RAM 5127/7451MB (lfb 1x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@899,22%@729,14%@729,8%@729,14%@729,17%@729] EMC_FREQ 25%@2133 GR3D_FREQ 68%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.75C SOC0@53.25C CV1@-256C GPU@55.031C tj@55.031C SOC1@53.75C CV2@-256C VDD_IN 7987mW/7807mW VDD_CPU_GPU_CV 2910mW/2842mW VDD_SOC 1876mW/1859mW
01-01-1970 01:50:23 RAM 5127/7451MB (lfb 1x2MB) SWAP 388/3725MB (cached 1MB) CPU [32%@1510,14%@1510,14%@729,17%@729,15%@729,13%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.75C SOC2@53.625C SOC0@53.437C CV1@-256C GPU@54.718C tj@54.75C SOC1@53.718C CV2@-256C VDD_IN 7987mW/7808mW VDD_CPU_GPU_CV 2950mW/2843mW VDD_SOC 1876mW/1859mW
01-01-1970 01:50:24 RAM 5127/7451MB (lfb 1x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@960,18%@960,16%@960,11%@960,12%@729,12%@729] EMC_FREQ 25%@2133 GR3D_FREQ 61%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.093C SOC2@53.718C SOC0@53.343C CV1@-256C GPU@54.843C tj@55.093C SOC1@53.593C CV2@-256C VDD_IN 8067mW/7809mW VDD_CPU_GPU_CV 2950mW/2843mW VDD_SOC 1916mW/1860mW
01-01-1970 01:50:25 RAM 5127/7451MB (lfb 1x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@1510,13%@1190,14%@1190,10%@1190,12%@729,24%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.656C SOC0@53.312C CV1@-256C GPU@55.125C tj@55.125C SOC1@53.687C CV2@-256C VDD_IN 8067mW/7810mW VDD_CPU_GPU_CV 2990mW/2844mW VDD_SOC 1876mW/1860mW
01-01-1970 01:50:26 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@1464,14%@1344,21%@1344,23%@1344,10%@729,22%@729] EMC_FREQ 25%@2133 GR3D_FREQ 74%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.156C SOC2@53.718C SOC0@53.281C CV1@-256C GPU@55.187C tj@55.156C SOC1@53.593C CV2@-256C VDD_IN 8186mW/7812mW VDD_CPU_GPU_CV 3070mW/2845mW VDD_SOC 1916mW/1860mW
01-01-1970 01:50:27 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [34%@1507,14%@806,17%@806,12%@806,11%@729,13%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@53.656C SOC0@53.281C CV1@-256C GPU@55.093C tj@55.093C SOC1@53.656C CV2@-256C VDD_IN 8146mW/7814mW VDD_CPU_GPU_CV 3030mW/2846mW VDD_SOC 1916mW/1860mW
01-01-1970 01:50:28 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [37%@1368,19%@1190,16%@1190,19%@1190,10%@729,7%@729] EMC_FREQ 25%@2133 GR3D_FREQ 21%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.093C SOC2@53.656C SOC0@53.312C CV1@-256C GPU@54.718C tj@55.093C SOC1@53.656C CV2@-256C VDD_IN 7907mW/7814mW VDD_CPU_GPU_CV 2870mW/2846mW VDD_SOC 1876mW/1860mW
01-01-1970 01:50:29 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [36%@1510,22%@1510,14%@1510,14%@1115,20%@729,7%@729] EMC_FREQ 25%@2133 GR3D_FREQ 72%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.843C SOC2@53.781C SOC0@53.343C CV1@-256C GPU@54.687C tj@54.843C SOC1@53.562C CV2@-256C VDD_IN 8107mW/7816mW VDD_CPU_GPU_CV 2990mW/2847mW VDD_SOC 1876mW/1861mW
01-01-1970 01:50:30 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [22%@1510,19%@1510,15%@1106,16%@960,17%@729,12%@729] EMC_FREQ 25%@2133 GR3D_FREQ 52%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@53.718C SOC0@53.25C CV1@-256C GPU@54.968C tj@54.968C SOC1@53.593C CV2@-256C VDD_IN 7987mW/7816mW VDD_CPU_GPU_CV 2950mW/2847mW VDD_SOC 1876mW/1861mW
01-01-1970 01:50:31 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [27%@1132,11%@729,14%@729,10%@729,16%@729,25%@729] EMC_FREQ 25%@2133 GR3D_FREQ 71%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.656C SOC0@53.25C CV1@-256C GPU@54.656C tj@54.906C SOC1@53.593C CV2@-256C VDD_IN 7907mW/7817mW VDD_CPU_GPU_CV 2910mW/2848mW VDD_SOC 1876mW/1861mW
01-01-1970 01:50:32 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [29%@729,8%@729,12%@729,14%@729,20%@806,28%@806] EMC_FREQ 24%@2133 GR3D_FREQ 17%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.843C SOC2@53.781C SOC0@53.218C CV1@-256C GPU@54.843C tj@54.843C SOC1@53.531C CV2@-256C VDD_IN 7827mW/7817mW VDD_CPU_GPU_CV 2830mW/2848mW VDD_SOC 1876mW/1861mW
01-01-1970 01:50:33 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [27%@1510,20%@729,14%@729,16%@729,14%@729,15%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.812C SOC2@53.75C SOC0@53.156C CV1@-256C GPU@54.875C tj@55C SOC1@53.593C CV2@-256C VDD_IN 8027mW/7818mW VDD_CPU_GPU_CV 2990mW/2848mW VDD_SOC 1876mW/1861mW
01-01-1970 01:50:34 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@729,18%@729,15%@729,15%@729,17%@729,13%@729] EMC_FREQ 24%@2133 GR3D_FREQ 31%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.687C SOC0@53.218C CV1@-256C GPU@54.781C tj@54.906C SOC1@53.562C CV2@-256C VDD_IN 7827mW/7818mW VDD_CPU_GPU_CV 2830mW/2848mW VDD_SOC 1876mW/1861mW
01-01-1970 01:50:35 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [28%@1506,13%@729,9%@729,10%@729,22%@729,19%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.781C SOC2@53.687C SOC0@53.25C CV1@-256C GPU@54.937C tj@54.937C SOC1@53.593C CV2@-256C VDD_IN 8067mW/7819mW VDD_CPU_GPU_CV 2990mW/2849mW VDD_SOC 1916mW/1861mW
01-01-1970 01:50:36 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [27%@883,19%@883,26%@883,14%@806,18%@729,20%@729] EMC_FREQ 25%@2133 GR3D_FREQ 75%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.718C SOC0@53.25C CV1@-256C GPU@54.468C tj@54.875C SOC1@53.718C CV2@-256C VDD_IN 7987mW/7820mW VDD_CPU_GPU_CV 2950mW/2849mW VDD_SOC 1876mW/1861mW
01-01-1970 01:50:37 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@976,19%@729,15%@729,7%@729,14%@729,14%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.687C SOC0@53.25C CV1@-256C GPU@55.093C tj@55.093C SOC1@53.625C CV2@-256C VDD_IN 8067mW/7821mW VDD_CPU_GPU_CV 2990mW/2850mW VDD_SOC 1916mW/1861mW
01-01-1970 01:50:38 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [36%@729,18%@729,16%@729,11%@1240,14%@729,16%@729] EMC_FREQ 24%@2133 GR3D_FREQ 28%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.656C SOC0@53.218C CV1@-256C GPU@54.406C tj@54.906C SOC1@53.687C CV2@-256C VDD_IN 7907mW/7821mW VDD_CPU_GPU_CV 2870mW/2850mW VDD_SOC 1876mW/1861mW
01-01-1970 01:50:39 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [32%@1510,21%@806,18%@806,14%@806,11%@729,10%@729] EMC_FREQ 24%@2133 GR3D_FREQ 64%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.75C SOC0@53.437C CV1@-256C GPU@54.781C tj@54.875C SOC1@53.75C CV2@-256C VDD_IN 7947mW/7822mW VDD_CPU_GPU_CV 2870mW/2850mW VDD_SOC 1876mW/1862mW
01-01-1970 01:50:40 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@806,18%@806,17%@806,15%@729,10%@729,19%@729] EMC_FREQ 25%@2133 GR3D_FREQ 53%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.781C SOC0@53.218C CV1@-256C GPU@54.906C tj@54.906C SOC1@53.593C CV2@-256C VDD_IN 8067mW/7823mW VDD_CPU_GPU_CV 2950mW/2851mW VDD_SOC 1916mW/1862mW
01-01-1970 01:50:41 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [27%@1510,14%@1510,15%@1510,14%@1287,19%@729,19%@729] EMC_FREQ 25%@2133 GR3D_FREQ 79%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.812C SOC2@53.75C SOC0@53.312C CV1@-256C GPU@54.562C tj@54.968C SOC1@53.593C CV2@-256C VDD_IN 7987mW/7824mW VDD_CPU_GPU_CV 2910mW/2851mW VDD_SOC 1876mW/1862mW
01-01-1970 01:50:43 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [32%@960,13%@960,22%@960,20%@1077,16%@729,19%@729] EMC_FREQ 25%@2133 GR3D_FREQ 95%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55C SOC2@53.781C SOC0@53.25C CV1@-256C GPU@54.75C tj@55C SOC1@53.531C CV2@-256C VDD_IN 8027mW/7825mW VDD_CPU_GPU_CV 2950mW/2851mW VDD_SOC 1876mW/1862mW
01-01-1970 01:50:44 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [32%@806,11%@806,19%@729,14%@729,9%@729,14%@729] EMC_FREQ 25%@2133 GR3D_FREQ 83%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.968C SOC2@53.656C SOC0@53.343C CV1@-256C GPU@54.531C tj@54.968C SOC1@53.593C CV2@-256C VDD_IN 7987mW/7825mW VDD_CPU_GPU_CV 2950mW/2852mW VDD_SOC 1876mW/1862mW
01-01-1970 01:50:45 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [34%@883,22%@883,19%@729,15%@729,7%@729,11%@729] EMC_FREQ 25%@2133 GR3D_FREQ 67%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.656C SOC0@53.343C CV1@-256C GPU@54.875C tj@54.875C SOC1@53.593C CV2@-256C VDD_IN 7947mW/7826mW VDD_CPU_GPU_CV 2870mW/2852mW VDD_SOC 1876mW/1862mW
01-01-1970 01:50:46 RAM 5114/7451MB (lfb 2x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@1110,16%@1510,17%@1510,23%@1510,11%@729,11%@729] EMC_FREQ 25%@2133 GR3D_FREQ 27%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.031C SOC2@53.781C SOC0@53.312C CV1@-256C GPU@54.937C tj@55.031C SOC1@53.593C CV2@-256C VDD_IN 7947mW/7826mW VDD_CPU_GPU_CV 2910mW/2852mW VDD_SOC 1876mW/1862mW
01-01-1970 01:50:47 RAM 5099/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [27%@1177,14%@729,18%@729,19%@729,16%@729,12%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.781C SOC0@53.312C CV1@-256C GPU@54.906C tj@54.906C SOC1@53.656C CV2@-256C VDD_IN 8067mW/7827mW VDD_CPU_GPU_CV 2990mW/2853mW VDD_SOC 1916mW/1862mW
01-01-1970 01:50:48 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [29%@1497,18%@1510,17%@1510,25%@1510,15%@729,18%@729] EMC_FREQ 25%@2133 GR3D_FREQ 41%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.062C SOC2@53.718C SOC0@53.312C CV1@-256C GPU@54.968C tj@55.062C SOC1@53.625C CV2@-256C VDD_IN 8107mW/7829mW VDD_CPU_GPU_CV 3070mW/2854mW VDD_SOC 1876mW/1862mW
01-01-1970 01:50:49 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [27%@1078,9%@729,10%@729,11%@729,24%@729,20%@729] EMC_FREQ 24%@2133 GR3D_FREQ 48%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55C SOC2@53.718C SOC0@53.312C CV1@-256C GPU@54.468C tj@55C SOC1@53.593C CV2@-256C VDD_IN 7787mW/7828mW VDD_CPU_GPU_CV 2791mW/2853mW VDD_SOC 1837mW/1862mW
01-01-1970 01:50:50 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [31%@1510,18%@729,13%@729,16%@729,19%@1190,28%@1190] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.062C SOC2@53.781C SOC0@53.312C CV1@-256C GPU@55.281C tj@55.281C SOC1@53.468C CV2@-256C VDD_IN 8226mW/7830mW VDD_CPU_GPU_CV 3110mW/2854mW VDD_SOC 1916mW/1862mW
01-01-1970 01:50:51 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@857,19%@729,12%@729,14%@729,19%@729,9%@729] EMC_FREQ 25%@2133 GR3D_FREQ 37%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.968C SOC2@53.718C SOC0@53.343C CV1@-256C GPU@54.625C tj@54.968C SOC1@53.593C CV2@-256C VDD_IN 7947mW/7831mW VDD_CPU_GPU_CV 2910mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:50:52 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@806,13%@806,20%@806,15%@806,23%@729,12%@729] EMC_FREQ 25%@2133 GR3D_FREQ 34%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.031C SOC2@53.718C SOC0@53.5C CV1@-256C GPU@54.562C tj@54.875C SOC1@53.75C CV2@-256C VDD_IN 7947mW/7831mW VDD_CPU_GPU_CV 2910mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:50:53 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [32%@729,9%@773,13%@923,13%@806,22%@729,18%@729] EMC_FREQ 24%@2133 GR3D_FREQ 9%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.687C SOC0@53.5C CV1@-256C GPU@54.843C tj@54.875C SOC1@53.656C CV2@-256C VDD_IN 7787mW/7831mW VDD_CPU_GPU_CV 2791mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:50:54 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@729,10%@729,9%@729,11%@1510,23%@729,22%@729] EMC_FREQ 25%@2133 GR3D_FREQ 52%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.812C SOC0@53.343C CV1@-256C GPU@54.593C tj@54.875C SOC1@53.75C CV2@-256C VDD_IN 7947mW/7831mW VDD_CPU_GPU_CV 2870mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:50:55 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [31%@1267,16%@1016,16%@806,12%@806,25%@729,16%@729] EMC_FREQ 24%@2133 GR3D_FREQ 23%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.812C SOC0@53.5C CV1@-256C GPU@54.718C tj@54.906C SOC1@53.75C CV2@-256C VDD_IN 7907mW/7832mW VDD_CPU_GPU_CV 2870mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:50:56 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@729,15%@729,21%@1510,13%@1510,7%@729,7%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.093C SOC2@53.75C SOC0@53.5C CV1@-256C GPU@54.875C tj@55.093C SOC1@53.656C CV2@-256C VDD_IN 8027mW/7832mW VDD_CPU_GPU_CV 2950mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:50:57 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@729,10%@955,10%@729,11%@729,16%@729,22%@729] EMC_FREQ 24%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.843C SOC2@53.75C SOC0@53.375C CV1@-256C GPU@54.937C tj@54.937C SOC1@53.687C CV2@-256C VDD_IN 7947mW/7833mW VDD_CPU_GPU_CV 2870mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:50:58 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [32%@729,9%@729,15%@1115,12%@729,20%@729,20%@729] EMC_FREQ 24%@2133 GR3D_FREQ 31%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.062C SOC2@53.656C SOC0@53.312C CV1@-256C GPU@54.531C tj@55.062C SOC1@53.656C CV2@-256C VDD_IN 7827mW/7833mW VDD_CPU_GPU_CV 2830mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:50:59 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [26%@1510,12%@1510,15%@729,21%@729,21%@729,26%@729] EMC_FREQ 24%@2133 GR3D_FREQ 47%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.687C SOC0@53.437C CV1@-256C GPU@54.75C tj@54.875C SOC1@53.687C CV2@-256C VDD_IN 7867mW/7833mW VDD_CPU_GPU_CV 2830mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:51:00 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@1160,14%@729,13%@729,10%@729,17%@729,19%@729] EMC_FREQ 24%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.093C SOC2@53.812C SOC0@53.406C CV1@-256C GPU@55.093C tj@55.093C SOC1@53.656C CV2@-256C VDD_IN 7987mW/7834mW VDD_CPU_GPU_CV 2950mW/2855mW VDD_SOC 1876mW/1863mW
01-01-1970 01:51:01 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [26%@729,13%@1510,13%@1510,13%@1510,23%@883,23%@883] EMC_FREQ 25%@2133 GR3D_FREQ 40%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.093C SOC2@53.75C SOC0@53.468C CV1@-256C GPU@54.562C tj@54.906C SOC1@53.718C CV2@-256C VDD_IN 7987mW/7834mW VDD_CPU_GPU_CV 2910mW/2856mW VDD_SOC 1876mW/1863mW
01-01-1970 01:51:02 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [29%@729,17%@729,18%@729,11%@870,12%@729,12%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@55.062C SOC2@53.75C SOC0@53.406C CV1@-256C GPU@55C tj@55.062C SOC1@53.656C CV2@-256C VDD_IN 8067mW/7835mW VDD_CPU_GPU_CV 2990mW/2856mW VDD_SOC 1916mW/1863mW
01-01-1970 01:51:03 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@931,19%@729,20%@729,18%@729,9%@729,18%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.781C SOC0@53.281C CV1@-256C GPU@55.25C tj@55.25C SOC1@53.75C CV2@-256C VDD_IN 8186mW/7837mW VDD_CPU_GPU_CV 3070mW/2857mW VDD_SOC 1916mW/1864mW
01-01-1970 01:51:05 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@1510,26%@729,18%@729,15%@729,10%@729,11%@729] EMC_FREQ 25%@2133 GR3D_FREQ 69%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.937C SOC2@53.75C SOC0@53.375C CV1@-256C GPU@54.656C tj@54.937C SOC1@53.593C CV2@-256C VDD_IN 7827mW/7837mW VDD_CPU_GPU_CV 2830mW/2857mW VDD_SOC 1837mW/1863mW
01-01-1970 01:51:06 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@1093,11%@883,12%@883,12%@883,21%@729,17%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.812C SOC2@53.843C SOC0@53.281C CV1@-256C GPU@54.968C tj@54.968C SOC1@53.812C CV2@-256C VDD_IN 8067mW/7838mW VDD_CPU_GPU_CV 2990mW/2857mW VDD_SOC 1916mW/1864mW
01-01-1970 01:51:07 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [35%@1237,22%@1376,20%@1510,19%@1510,6%@729,5%@729] EMC_FREQ 25%@2133 GR3D_FREQ 81%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.812C SOC2@53.843C SOC0@53.468C CV1@-256C GPU@54.656C tj@54.968C SOC1@53.781C CV2@-256C VDD_IN 7867mW/7838mW VDD_CPU_GPU_CV 2830mW/2857mW VDD_SOC 1876mW/1864mW
01-01-1970 01:51:08 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [33%@883,22%@883,17%@883,15%@1142,9%@729,10%@729] EMC_FREQ 25%@2133 GR3D_FREQ 63%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.968C SOC2@53.812C SOC0@53.343C CV1@-256C GPU@54.625C tj@54.968C SOC1@53.687C CV2@-256C VDD_IN 8107mW/7839mW VDD_CPU_GPU_CV 2990mW/2858mW VDD_SOC 1916mW/1864mW
01-01-1970 01:51:09 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [31%@729,15%@729,16%@729,15%@729,16%@729,17%@729] EMC_FREQ 25%@2133 GR3D_FREQ 62%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.875C SOC2@53.781C SOC0@53.375C CV1@-256C GPU@54.562C tj@54.875C SOC1@53.781C CV2@-256C VDD_IN 7787mW/7839mW VDD_CPU_GPU_CV 2791mW/2858mW VDD_SOC 1837mW/1864mW
01-01-1970 01:51:10 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [30%@1190,27%@1267,18%@1267,12%@1267,18%@729,24%@729] EMC_FREQ 25%@2133 GR3D_FREQ 99%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.906C SOC2@53.781C SOC0@53.468C CV1@-256C GPU@54.875C tj@54.906C SOC1@53.718C CV2@-256C VDD_IN 8266mW/7840mW VDD_CPU_GPU_CV 3110mW/2859mW VDD_SOC 1916mW/1864mW
01-01-1970 01:51:11 RAM 5100/7451MB (lfb 3x2MB) SWAP 388/3725MB (cached 1MB) CPU [34%@1036,12%@883,16%@883,12%@883,11%@729,23%@729] EMC_FREQ 25%@2133 GR3D_FREQ 34%@[624,0] VIC_FREQ 115 APE 200 CV0@-256C CPU@54.843C SOC2@53.781C SOC0@53.375C CV1@-256C GPU@54.656C tj@54.843C SOC1@53.75C CV2@-256C VDD_IN 7907mW/7841mW VDD_CPU_GPU_CV 2870mW/2859mW VDD_SOC 1876mW/1864mW
